<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920703,26.4688,26.4688,26.4688,26.4688,2285
ABICO,19920703,36.1307,37.9996,35.8193,37.0651,1667565
ADVANC,19920703,5.486,5.579,5.3465,5.579,2550970
AFC,19920703,44,44,43.25,44,167500
AHC,19920703,22.2938,22.8375,20.6625,21.5688,253241
AJ,19920703,4.15,4.35,4.15,4.3,13354000
ALUCON,19920703,133,135,133,135,6100
AMARIN,19920703,9.4153,9.4738,9.3568,9.4153,2958250
ASIA,19920703,55.0362,56.6087,53.4638,54.6431,121465
ASP,19920703,5.589,5.589,5.491,5.54,4689000
AYUD,19920703,186,186,184,184,18800
BANPU,19920703,28.22,29.17,28.22,29.17,125600
BAY,19920703,32.5774,32.9652,32.1895,32.9652,248436
BBL,19920703,69.5,70,68.5,69,1622800
BDMS,19920703,5.3274,5.3274,5.3274,5.3274,21384
BFIT,19920703,99.932,99.932,97.8786,99.2476,31670
BIG,19920703,46.5,46.5,44.75,46.5,88000
BJC,19920703,4.9778,4.9778,4.9778,4.9778,3150
BKI,19920703,154.756,154.756,154.756,154.756,1563
BLAND,19920703,13.9,13.9,13.4,13.5,18902000
BTNC,19920703,37.25,37.25,36.75,36.75,21300
BTS,19920703,99.8322,99.8322,97.0068,97.9486,590351
CEN,19920703,4.5137,4.5137,4.2736,4.2976,288430
CENTEL,19920703,2.1029,2.1029,2.0547,2.0547,672500
CIMBT,19920703,20.7552,20.7552,20.7552,20.7552,2312
CNS,19920703,57.3874,57.973,56.2162,57.0946,312676
CNT,19920703,35.9903,36.7685,35.7958,36.3794,646902
CPF,19920703,5.702,5.702,5.4355,5.5421,2161777
CPH,19920703,53.4929,54.17,51.1229,51.8,682295
CSC,19920703,48.0464,49.1383,48.0464,48.3193,2197
CTW,19920703,31.6236,31.6236,30.917,30.917,638481
CWT,19920703,47.5,47.5,44.75,45.25,951400
DCC,19920703,4.5,4.5,4.3,4.3,310000
DTC,19920703,74.7257,74.7257,72.3459,73.2978,7635
DTCI,19920703,60.5,63,60.5,61,36200
EE,19920703,7,7.05,6.7,6.85,1504000
ERW,19920703,5.6201,5.6201,5.425,5.464,1317618
GEL,19920703,22.4674,22.9532,21.8602,22.2245,3085328
GFPT,19920703,3.9292,3.9292,3.8653,3.8653,1026780
GYT,19920703,250,250,248,248,2700
HTC,19920703,4.5265,4.6119,4.5265,4.6119,73765
ICC,19920703,336.846,336.846,336.846,336.846,17992
IEC,19920703,0.8143,0.8902,0.7729,0.8005,37271500
IFEC,19920703,3.9189,3.9189,3.6439,3.6439,5800
INSURE,19920703,67,67,67,67,300
INTUCH,19920703,5.3143,5.3143,5.1464,5.2024,7545750
JCT,19920703,36.1159,36.5217,34.8986,34.8986,28832
JUTHA,19920703,45.9483,46.3777,42.9423,43.8012,121788
KBANK,19920703,28.5806,28.6997,28.5806,28.6997,523658
KCE,19920703,3.7828,3.9372,3.7828,3.7828,168383
KDH,19920703,38.75,39,38,38,15000
KGI,19920703,10.895,10.895,10.527,10.527,1252452
KKC,19920703,4.271,4.4744,4.2032,4.3727,206501
KKP,19920703,79.4286,79.4286,78.2857,78.2857,175700
KTB,19920703,13.1469,13.1469,12.955,13.051,1072288
LEE,19920703,1.3333,1.35,1.3167,1.35,255000
LH,19920703,8.0613,8.4452,8.0613,8.1253,12928264
MALEE,19920703,72.4095,74.0677,71.8567,72.9622,184352
MANRIN,19920703,35,35,35,35,2200
MATI,19920703,11.4822,11.4822,11.3082,11.3952,83920
MDX,19920703,83,83,81.5,82,225800
MFC,19920703,26.8,26.8,25.8,25.8,371000
MINT,19920703,0.7605,0.7605,0.7605,0.7605,488600
MK,19920703,10.6034,10.7962,10.3142,10.4106,1256297
MODERN,19920703,92.2727,92.2727,90.6818,91.2121,16405
NC,19920703,36.5148,36.5148,36.5148,36.5148,2040
NEP,19920703,1.85,1.85,1.775,1.825,2330000
NKI,19920703,56.4228,57.9274,55.6705,57.9274,3721
NMG,19920703,48.3066,49.4171,48.3066,48.5843,14045
NPK,19920703,31.5,31.5,28.5,28.5,24100
OCC,19920703,51.5,51.5,51.5,51.5,2700
OHTL,19920703,176,180,176,180,1600
PAF,19920703,7.6911,7.6911,7.4259,7.4922,264356
PDI,19920703,71.9568,71.9568,70.6944,70.6944,29704
PE,19920703,59.595,60.313,57.8,59.595,37323
PG,19920703,3.1,3.1,3.0354,3.0354,29020
PK,19920703,10.9,10.9,10.8,10.9,272000
POLAR,19920703,9.49,9.9552,9.397,9.5831,595710
POST,19920703,7.5612,7.5612,7.5612,7.5612,11704
PRAKIT,19920703,7.6643,7.6643,7.6643,7.6643,1930
PRANDA,19920703,21,21.8,21,21.8,1000
QH,19920703,5.6782,5.8472,5.6106,5.6106,258881
RCI,19920703,5.172,5.27,5.122,5.27,777000
RCL,19920703,5.4766,5.4766,5.4766,5.4766,6410
ROBINS,19920703,44.22,44.49,43.68,44.22,38100
ROH,19920703,21.75,22,21.75,21.75,30800
S&J,19920703,36.9955,40.9127,36.7779,40.9127,339122
