<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100210,3.76,3.78,3.75,3.75,170700
TDEX,20100210,4.82,4.83,4.79,4.8,1502200
2S,20100210,3.06,3.06,3.04,3.04,15000
A,20100210,3.68,3.68,3.68,3.68,13500
ACC,20100210,2.74,2.82,2.68,2.7,5178300
ADAM,20100210,1.25,1.32,1.22,1.29,6197800
ADVANC,20100210,84.75,84.75,83.5,84,3823562
AEONTS,20100210,29.5,29.5,29,29.5,12000
AGE,20100210,6.7,6.7,6.65,6.7,91500
AH,20100210,8.65,8.65,8.45,8.5,83600
AHC,20100210,59,59,59,59,700
AI,20100210,3.58,3.6,3.54,3.56,130200
AIT,20100210,26.75,27.25,26.25,26.75,649950
AJ,20100210,3.98,4.04,3.98,4,219600
AKR,20100210,0.81,0.81,0.8,0.8,656700
AMANAH,20100210,1.02,1.03,1.02,1.02,393500
AMARIN,20100210,12.4,12.4,12.4,12.4,3000
AMATA,20100210,7,7.05,6.95,6.95,1961700
AMC,20100210,1.99,2,1.99,2,9000
AOT,20100210,38.75,38.75,38.25,38.5,1177700
AP,20100210,4.88,4.92,4.82,4.82,9138400
APURE,20100210,0.87,0.88,0.86,0.86,7097500
AQ,20100210,0.54,0.54,0.54,0.54,323500
AS,20100210,5.85,5.85,5.85,5.85,1000
ASIA,20100210,34.25,34.25,33,34,800
ASIAN,20100210,2.88,3,2.88,2.92,1094800
ASIMAR,20100210,0.86,0.86,0.85,0.85,158700
ASK,20100210,5.4,5.4,5.4,5.4,7400
ASP,20100210,1.51,1.51,1.49,1.5,1540301
BAFS,20100210,8.1,8.1,8.05,8.05,45000
BANPU,20100210,542,544,534,534,1507005
BAT-3K,20100210,67,67,67,67,2100
BAY,20100210,19,19.1,18.8,18.9,9990580
BBL,20100210,108,109,107,107.5,4233311
BCH,20100210,5.25,5.3,5.25,5.3,104150
BCP,20100210,14.1,14.2,14,14,833100
BDMS,20100210,23.5,24,23.5,24,212215
BEC,20100210,22.1,22.1,21.9,22,10900001
BFIT,20100210,3.96,3.98,3.88,3.96,22000
BGT,20100210,1.97,2.02,1.97,2,68602
BH,20100210,29,29,28.75,29,26990
BIGC,20100210,41.5,41.5,41.5,41.5,133700
BJC,20100210,5.35,5.35,5.25,5.25,9500
BKI,20100210,160.667,160.667,160.667,160.667,750
BLA,20100210,25.5,25.5,24.6,24.6,4524300
BLAND,20100210,0.52,0.53,0.51,0.52,26079400
BLISS,20100210,0.06,0.07,0.06,0.07,2336202
BOL,20100210,1.53,1.57,1.52,1.52,192700
BROCK,20100210,0.66,0.66,0.62,0.63,630700
BROOK,20100210,0.46,0.47,0.45,0.45,1241100
BSBM,20100210,1.36,1.38,1.36,1.36,468600
BSM,20100210,1.14,1.19,1.12,1.13,9316700
BTC,20100210,0.4,0.4,0.39,0.4,99100
BTS,20100210,0.6122,0.6122,0.5839,0.5839,57388228
BWG,20100210,1.39,1.42,1.39,1.39,326800
CCET,20100210,2.98,3.04,2.96,2.96,738400
CCP,20100210,1.47,1.5,1.45,1.46,8280400
CEN,20100210,2.28,2.3,2.22,2.28,873800
CENTEL,20100210,3.9,3.92,3.88,3.88,76000
CFRESH,20100210,3.7,3.78,3.68,3.7,1268600
CGD,20100210,0.41,0.42,0.4,0.42,609300
CHUO,20100210,8.9,8.9,8.9,8.9,50000
CI,20100210,4.04,4.18,4.04,4.06,76200
CIG,20100210,2.36,2.44,2.36,2.38,1398400
CIMBT,20100210,2.5,2.5,2.34,2.34,23074200
CITY,20100210,1.73,1.74,1.71,1.72,1126200
CK,20100210,5.15,5.25,5.15,5.2,1781401
CM,20100210,4.48,4.48,4.44,4.48,22300
CMO,20100210,1.88,1.94,1.85,1.85,11923000
CNS,20100210,22.5,22.6,22.5,22.6,23101
CNT,20100210,1.93,1.96,1.92,1.93,4600
CPALL,20100210,23.6,23.7,23.4,23.7,5462030
CPF,20100210,11.7,11.8,11.5,11.6,35748112
CPI,20100210,4.08,4.1,4.08,4.1,15000
CPN,20100210,18.6,18.7,18.4,18.6,876102
CPNRF,20100210,9.75,9.8,9.75,9.8,450800
CPR,20100210,1.95,2.14,1.92,2,4923300
CRANE,20100210,1.79,1.97,1.79,1.83,13651700
CSC,20100210,16.8,16.8,16.6,16.6,13200
CSL,20100210,3.12,3.14,3.1,3.1,1749612
CSP,20100210,2.1,2.16,2.1,2.12,1173300
CSR,20100210,49,49,49,49,1500
CTW,20100210,5.45,5.8,5.45,5.55,885800
CWT,20100210,2.96,3.7,2.92,3.4,20026400
DCC,20100210,31,31.25,30.75,31.25,92500
DCON,20100210,2.34,2.86,2.32,2.56,15991200
DELTA,20100210,17.3,17.5,17.3,17.4,189400
DEMCO,20100210,4.38,4.38,4.24,4.24,2108600
DIMET,20100210,0.63,0.64,0.62,0.62,2150000
DRT,20100210,3.02,3.04,3.02,3.02,55500
DSGT,20100210,8.4,8.4,8.2,8.2,65300
DTAC,20100210,33.25,34,32.75,33.5,12053701
EASON,20100210,1.86,2.02,1.86,1.95,3648300
EASTW,20100210,4.28,4.28,4.24,4.26,37700
ECL,20100210,0.89,0.89,0.87,0.89,1290700
EE,20100210,1.14,1.14,1.04,1.07,799300
EFORL,20100210,0.1,0.11,0.09,0.1,16385500
EGCO,20100210,77,78,77,78,875300
EMC,20100210,1.14,1.15,1.13,1.14,1344400
EPCO,20100210,1.61,1.61,1.61,1.61,126200
ERW,20100210,2.4,2.4,2.36,2.36,386600
ESSO,20100210,6.1,6.15,6.05,6.15,951700
ESTAR,20100210,0.32,0.33,0.32,0.33,1396900
EVER,20100210,0.65,0.66,0.63,0.63,81000
FANCY,20100210,2.3,2.3,2.3,2.3,500
FC,20100210,0.95,0.96,0.94,0.94,1940600
FER,20100210,1.24,1.24,1.22,1.22,268300
FOCUS,20100210,2.68,2.7,2.42,2.46,5506700
FORTH,20100210,2.9,3.02,2.88,2.9,269200
FUTUREPF,20100210,10,10,10,10,7300
GBX,20100210,1.41,1.42,1.38,1.38,1222500
GC,20100210,3.76,3.76,3.76,3.76,500
GEL,20100210,0.37,0.37,0.36,0.37,2148500
GENCO,20100210,0.51,0.51,0.51,0.51,456000
GFPT,20100210,4.075,4.175,4.05,4.15,988000
GJS,20100210,0.17,0.18,0.16,0.17,31011900
GLAND,20100210,4.96,4.96,4.96,4.96,100
GLOBAL,20100210,2.78,2.8,2.76,2.76,428400
GLOW,20100210,31.5,32,31.5,31.75,1548300
GOLD,20100210,3.58,3.58,3.54,3.54,174500
GRAMMY,20100210,13.3,13.4,13.3,13.3,33201
GREEN,20100210,0.84,0.85,0.83,0.83,284000
GSTEL,20100210,0.36,0.36,0.34,0.35,27335300
HANA,20100210,20.7,21.2,20.7,21.2,1078668
HFT,20100210,1.99,2.06,1.98,1.98,3610100
HMPRO,20100210,4.32,4.36,4.32,4.32,4331811
HTECH,20100210,2.74,2.74,2.7,2.72,162600
IEC,20100210,0.03,0.04,0.03,0.04,3865200
IFEC,20100210,1.13,1.15,1.12,1.12,1633000
IHL,20100210,5.5,5.75,5.5,5.55,615800
ILINK,20100210,8.05,8.05,8,8,61000
INET,20100210,1.25,1.28,1.25,1.25,843100
INOX,20100210,1.57,1.57,1.55,1.55,1482000
INSURE,20100210,36.5,36.5,36.5,36.5,100
INTUCH,20100210,26.25,26.5,26,26.5,37100
IRC,20100210,10.6,10.7,10.6,10.7,12800
IRCP,20100210,2.8,3.42,2.8,3.42,706300
IRPC,20100210,4.28,4.3,4.22,4.22,48948544
IT,20100210,6.7,6.75,6.7,6.75,232300
ITD,20100210,2.66,2.68,2.64,2.64,5680400
IVL,20100210,10.2,10.3,10.1,10.1,11303496
JAS,20100210,0.47,0.48,0.47,0.47,5591600
JCT,20100210,51,51,50.5,51,2100
JMART,20100210,1.67,1.67,1.66,1.67,50800
