<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010629,19.9,19.9,19.8,19.8,1345000
ADVANC,20010629,45.6,45.8,43.6,43.8,349180
AFC,20010629,6.1,6.4,6.1,6.1,598650
AJ,20010629,0.35,0.37,0.35,0.36,2660000
AMARIN,20010629,3.25,3.275,3.125,3.275,260000
AMATA,20010629,0.73,0.74,0.65,0.69,1551000
AP,20010629,0.88,0.95,0.86,0.87,60674000
APURE,20010629,2.0444,2.3111,2.0444,2.1333,3183300
AQ,20010629,2.1061,2.1939,2.1061,2.1061,8234663
ASIAN,20010629,2.7,2.725,2.7,2.7,150000
ASP,20010629,2.6,2.625,2.575,2.575,1251000
AYUD,20010629,97,98,96.5,96.5,21200
BANPU,20010629,27.25,27.5,26.75,26.75,1062000
BAT-3K,20010629,25.25,25.75,25,25.5,292900
BAY,20010629,6.6,6.6,6.5,6.5,2657300
BBL,20010629,39.25,39.25,38,38,1869060
BCP,20010629,8.6,9.3,8.6,8.8,25992700
BDMS,20010629,1.5263,1.5263,1.4882,1.5263,943972
BEC,20010629,24.2,24.2,23.8,24.2,882000
BFIT,20010629,7.25,7.375,7.125,7.125,837400
BIG,20010629,29.25,29.5,28.5,29,182200
BIGC,20010629,16,16,15.75,15.75,220500
BJC,20010629,3.05,3.175,3.025,3.075,2143200
BKI,20010629,76.8875,76.8875,75.5542,75.9987,7875
BLAND,20010629,0.24,0.29,0.24,0.26,297191008
BTS,20010629,1.5069,1.6953,1.5069,1.5069,12449282
CCET,20010629,2.525,2.525,2.5,2.5,1576000
CENTEL,20010629,1.2778,1.3325,1.2413,1.2413,4088200
CFRESH,20010629,6.4671,6.5671,6.3671,6.4337,407975
CHARAN,20010629,31.25,31.75,31.25,31.5,4000
CHOTI,20010629,172,175,171,175,4100
CIMBT,20010629,7.6751,7.7832,7.2427,7.2427,39249796
CK,20010629,1.125,1.15,1.1,1.1,5118000
CM,20010629,3.6116,3.7024,3.6116,3.6797,1090723
CNS,20010629,25.75,26,25.5,25.5,496800
CPF,20010629,5.1,5.15,4.95,4.975,54806480
CPH,20010629,5.9,6.1,5.8,5.8,3860600
CPL,20010629,28.75,29.5,28.75,28.75,142800
CPN,20010629,1.9648,1.9925,1.9648,1.9925,375806
CSC,20010629,7.2,7.6,7.2,7.2,857200
CSR,20010629,20.75,20.75,20.5,20.5,1100
CTW,20010629,6.5,6.75,6.375,6.5,1155800
CWT,20010629,2.95,3.2,2.95,3.05,880600
DCC,20010629,2.175,2.175,2.1,2.1,7857000
DELTA,20010629,21.8,22.2,21.8,21.8,598000
DRACO,20010629,1.5,1.575,1.5,1.5,39700
DTC,20010629,31.5,32,30.5,30.5,16100
DTCI,20010629,13.75,13.75,13.75,13.75,2100
EASTW,20010629,2.825,2.825,2.75,2.75,917000
EGCO,20010629,35.75,35.75,35.25,35.25,675200
ERW,20010629,1.2667,1.3,1.25,1.25,22110840
ESTAR,20010629,0.375,0.4,0.35,0.35,66994400
F&D,20010629,13,13,13,13,1000
FMT,20010629,34,34,33,33,80800
GEL,20010629,0.7352,0.7352,0.7352,0.7352,755129
GENCO,20010629,1.275,1.325,1.275,1.275,9233000
GFPT,20010629,1.5653,1.5972,1.5014,1.5812,91769008
GOLD,20010629,5.2,5.3,5,5,6147700
GRAMMY,20010629,8.5,8.5,8.35,8.35,1094000
GYT,20010629,183,184,183,184,1500
HANA,20010629,14.2,14.3,13.9,14.1,5324500
HTC,20010629,4.4,4.4,4.4,4.4,4000
IEC,20010629,0.105,0.105,0.1025,0.1025,132780000
INTUCH,20010629,17.5,17.6,17,17,2645000
IRC,20010629,1.525,1.675,1.525,1.525,7167000
IRPC,20010629,1.6492,1.6977,1.6007,1.6007,33918824
ITD,20010629,1.125,1.15,1.125,1.125,6836000
JAS,20010629,0.71,0.71,0.69,0.69,29961000
JUTHA,20010629,3.5,3.9,3.4,3.4,450100
KBANK,20010629,20,20.25,20,20,1431900
KCE,20010629,4.8132,4.8132,4.6967,4.7355,1847186
KDH,20010629,7,7.2,7,7.1,35900
KGI,20010629,1.3342,1.3684,1.3,1.3,28741156
KKP,20010629,21.25,21.25,21,21,2019700
KTB,20010629,12,12,11.75,12,5955998
KWC,20010629,21,21,21,21,300
KWG,20010629,2.6,2.8,2.6,2.6,1763200
KYE,20010629,62,62,61,61,20700
LANNA,20010629,4.6,4.7,4.575,4.7,582000
LEE,20010629,1.5,1.525,1.5,1.5167,2397000
LH,20010629,2.65,2.65,2.625,2.625,9841000
LOXLEY,20010629,1.025,1.05,1,1.025,7834000
LPN,20010629,0.3363,0.3427,0.3298,0.3298,2880973
LRH,20010629,15.3639,15.5967,15.0148,15.0148,250014
LST,20010629,2.125,2.25,2.025,2.025,1530500
LTX,20010629,30,30.25,30,30,28300
MAKRO,20010629,50.5,50.5,49.75,50,305600
MALEE,20010629,5.1,5.2,4.9,4.9,3788000
MANRIN,20010629,23,23.75,22.5,23,116500
MATI,20010629,5.65,5.65,5.65,5.65,5340
MBK,20010629,24.5,24.5,24.25,24.25,426800
METCO,20010629,88,88,86.5,86.5,1626900
MFC,20010629,5.3,5.3,5.05,5.05,44000
MINT,20010629,1.3789,1.4016,1.3563,1.3563,1780600
MK,20010629,0.53,0.54,0.52,0.52,19470000
MODERN,20010629,16.25,17.75,16.25,17.5,692000
MSC,20010629,1.225,1.3,1.225,1.225,3871000
NC,20010629,7.6461,7.9401,7.6461,7.6461,196579
NEP,20010629,0.36,0.37,0.35,0.37,581000
NKI,20010629,22,23,22,23,11000
NMG,20010629,11.25,11.5,11,11,1494400
NOBLE,20010629,2.4,2.6,2.3,2.4,29069700
NPP,20010629,15.5,16.75,15.5,15.75,292500
NTV,20010629,18,18,18,18,100
NWR,20010629,1.491,1.7314,1.491,1.6352,22235088
OCC,20010629,31.25,31.25,31.25,31.25,800
OGC,20010629,37.75,39,37.25,37.25,170800
OHTL,20010629,204,206,204,206,200
PAF,20010629,4.376,4.5749,4.2434,4.2434,7629800
PDI,20010629,11,11,10.75,10.75,612500
PK,20010629,1.225,1.35,1.225,1.3,100000
PL,20010629,1.875,2.025,1.875,2,34356000
POLAR,20010629,1.9521,2.1962,1.9521,2.1352,85400
PR,20010629,73.5,73.5,73,73.5,8000
PRANDA,20010629,3.6,4,3.6,4,324120
PSL,20010629,0.65,0.6875,0.6375,0.6375,4624000
PTTEP,20010629,25,25.2,24.6,25,5243750
QH,20010629,0.78,0.78,0.74,0.74,33430740
RATCH,20010629,17,17.5,17,17.25,2155600
RCI,20010629,0.28,0.28,0.27,0.27,1100000
RCL,20010629,2.8,2.95,2.8,2.95,6477000
ROJNA,20010629,1.85,1.925,1.825,1.825,1005000
SAMART,20010629,1.7,1.7,1.675,1.675,4476000
SAMCO,20010629,1.825,1.925,1.75,1.825,15124000
SAMTEL,20010629,1.475,1.5,1.45,1.45,2491000
SAUCE,20010629,44,44.5,44,44.5,3500
SAWANG,20010629,15,15.25,15,15.25,141700
SCB,20010629,20.75,21,20.25,20.25,1897100
SCC,20010629,42.2,42.6,42.2,42.6,506050
SCCC,20010629,129,129,126,127,35100
SCP,20010629,2.5,2.5,2.4,2.4,470000
SE-ED,20010629,2.8,2.925,2.7,2.7,581000
SFP,20010629,57,58,57,57.5,5100
SHANG,20010629,36,36,36,36,500
SINGER,20010629,4.05,4.125,3.95,3.95,5068000
SIRI,20010629,3.4732,3.4732,3.3977,3.3977,6388149
SITHAI,20010629,4.7,4.8,4.5,4.5,3820200
