<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920203,11.5245,11.5245,11.5245,11.5245,6420
ADVANC,19920203,4.6957,4.8351,4.6957,4.7886,1221700
AFC,19920203,55,55.5,54.5,55,37600
AHC,19920203,25.1938,25.1938,24.8312,25.1938,24275
AJ,19920203,4.825,4.85,4.7,4.8,450000
ALUCON,19920203,149,149,142,144,1700
AMARIN,19920203,7.3685,7.3685,7.0176,7.31,543770
ASIA,19920203,48.7464,48.7464,46.3877,46.3877,6232
ASP,19920203,5.442,5.933,5.344,5.884,9481000
AYUD,19920203,256,258,254,256,42200
BANPU,19920203,34.39,36.05,34.39,35.58,3440400
BAY,19920203,28.6991,29.0094,28.3888,28.544,497646
BBL,19920203,54.4,55.4,54.4,55.4,4148850
BDMS,19920203,6.0751,6.6359,6.0284,6.4022,1553531
BFIT,19920203,108.146,111.568,105.408,109.515,115126
BH,19920203,16.2836,16.374,16.2836,16.374,96999
BIG,19920203,49,49,49,49,2400
BIGC,19920203,16.3689,16.4978,16.3689,16.4978,69826
BJC,19920203,5.8222,5.8222,5.6,5.6,19350
BTNC,19920203,43.75,43.75,43.5,43.5,1000
BTS,19920203,120.552,120.552,116.785,119.61,1507093
CEN,19920203,5.9542,5.9542,5.6661,5.7621,119740
CENTEL,19920203,2.7958,2.7958,2.7001,2.7001,886100
CIMBT,19920203,29.7491,29.7491,29.7491,29.7491,2312
CNS,19920203,52.1543,53.3069,52.1543,52.7306,23596
CNT,19920203,25.6213,25.7653,25.3334,25.6213,490478
CPF,19920203,4.503,4.503,4.4763,4.4763,176395
CSC,19920203,66.6097,68.2477,66.0637,68.2477,30219
CWT,19920203,51.5461,51.8723,50.8936,51.8723,630208
DCC,19920203,4,4.125,4,4.125,48000
EE,19920203,10,10.3,10,10,91000
ERW,19920203,5.6982,5.7372,5.6982,5.6982,170386
FE,19920203,134,143,134,143,6500
GEL,19920203,21.253,21.8602,21.253,21.8602,34579
GYT,19920203,330,334,330,332,9100
HTC,19920203,5.2097,5.6368,5.2097,5.6368,708386
ICC,19920203,352.461,352.461,352.461,352.461,3406
IFEC,19920203,4.0564,4.1252,4.0564,4.1252,209430
INSURE,19920203,75.5,77,74.5,76,11800
INTUCH,19920203,7.7197,7.7197,7.5518,7.6637,2066514
JCT,19920203,34.087,34.2899,34.087,34.2899,2464
JUTHA,19920203,49.8131,53.2485,49.8131,51.5308,114802
KBANK,19920203,24.6508,25.1272,24.6508,25.1272,1252778
KCE,19920203,4.3232,4.3619,4.2846,4.2846,168383
KDH,19920203,41.25,41.25,41.25,41.25,600
KGI,19920203,10.6006,10.6742,10.0853,10.6006,2556537
KKC,19920203,4.6777,4.7456,4.61,4.61,88496
KKP,19920203,54.7033,57.6264,54.2857,57.2088,339573
KTB,19920203,11.5156,11.6115,11.4196,11.5156,973292
