<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040528,2.48,2.6,2.45,2.5,58724000
ACC,20040528,8.1,8.2,8.1,8.15,132200
ADAM,20040528,4.1619,4.1619,4.0942,4.1111,565070
ADVANC,20040528,87.5,88.5,86.5,88,6279396
AEC,20040528,11,11,10.8,10.9,986100
AEONTS,20040528,27,27,26,26,102000
AFC,20040528,11,11.7,11,11.7,800
AH,20040528,24.1,24.3,24,24,1061100
AHC,20040528,51.5,53,50,53,10400
AIT,20040528,17.1667,18.5,17.1667,18.5,1387050
AJ,20040528,4.44,4.44,4.38,4.44,187000
ALUCON,20040528,132,135,132,135,300
AMANAH,20040528,1.31,1.33,1.3,1.32,1076900
AMARIN,20040528,10.3,10.4,10.3,10.3,29305
AMATA,20040528,11,12.2,10.8,11.8,8358000
AOT,20040528,53,54.5,52,53,33601300
AP,20040528,4.22,4.22,4.08,4.2,7303300
APURE,20040528,1.1911,1.2444,1.1822,1.2444,34762
AQ,20040528,6.3651,6.4119,6.2247,6.2715,5238636
ASIAN,20040528,4.86,4.86,4.76,4.76,292000
ASIMAR,20040528,1.65,1.71,1.6,1.65,2661200
ASP,20040528,8.25,8.95,8.25,8.9,238091008
AYUD,20040528,17.5,17.6,17.5,17.6,43500
BAFS,20040528,8.9136,8.9969,8.6637,8.9136,456638
BANPU,20040528,125,127,122,123,4071600
BAT-3K,20040528,50.5,51,50,50.5,15800
BAY,20040528,12.5,12.5,12.3,12.3,13107324
BBL,20040528,94,94,92.5,92.5,4808700
BCP,20040528,16.9,17,16.6,16.7,2808600
BDMS,20040528,8.4,8.4,8.35,8.35,59300
BEC,20040528,16.3,16.8,16.1,16.5,9189900
BFIT,20040528,11.35,12.625,11.2,12.4,11555312
BH,20040528,11.4,11.7,11.4,11.5,584200
BIGC,20040528,18,18,17.8,17.9,133300
BJC,20040528,7.15,7.2,7.15,7.2,5300
BKI,20040528,160,160,158.667,160,21795
BKKCP,20040528,8.5,8.5,8.5,8.5,19700
BLAND,20040528,0.94,0.98,0.94,0.94,87312896
BROOK,20040528,1.35,1.38,1.32,1.38,22500
BTC,20040528,3.8,4.04,3.8,4,1976400
CCET,20040528,3.3,3.3,3.225,3.25,59000
CCP,20040528,6.7,6.85,6.65,6.8,8236000
CENTEL,20040528,2.1029,2.1467,2.1029,2.1467,97900
CFRESH,20040528,2.36,2.42,2.36,2.4,88000
CHARAN,20040528,45,45,45,45,2000
CHOTI,20040528,93.5,93.5,92.5,92.5,2000
CI,20040528,6.9,7,6.85,7,22600
CIMBT,20040528,2.4214,2.4647,2.4214,2.443,1540933
CK,20040528,13.1,13.3,12.9,13.1,19429900
CM,20040528,3.4071,3.4071,3.339,3.339,86949
CMR,20040528,16.856,16.856,16.856,16.856,1046
CNS,20040528,74.5,77,74,76,8847000
CPALL,20040528,6.1,6.1,6,6.1,597000
CPF,20040528,3.42,3.48,3.42,3.48,12086400
CPH,20040528,5.65,5.8,5.65,5.8,92100
CPI,20040528,5.2303,5.2303,5.1334,5.1819,186976
CPL,20040528,29,29.5,28.5,29.5,3500
CPN,20040528,8.9,9,8.7,8.9,1348700
CSC,20040528,18.5,18.9,18.5,18.8,50600
CSL,20040528,9.75,9.85,9.4,9.4,18402500
CTW,20040528,9.3,9.35,9.3,9.3,52400
CWT,20040528,19,19,18.5,18.5,228000
DCC,20040528,19.8,20.1,19.8,20.1,306000
DELTA,20040528,23.9,24.5,23.8,24.3,1515400
DRACO,20040528,2.05,2.08,2.05,2.06,12300
DTC,20040528,40.25,40.5,40.25,40.5,6300
EARTH,20040528,1.43,1.47,1.42,1.42,2968200
EASTW,20040528,4.9,5,4.9,5,103000
ECL,20040528,0.748,0.764,0.748,0.752,2273000
EE,20040528,1.23,1.23,1.23,1.23,100000
EGCO,20040528,71,71,68.5,68.5,1046700
EIC,20040528,2.58,2.6,2.5,2.52,335000
EMC,20040528,5.7,5.75,5.4,5.4,209660
ERW,20040528,2.28,2.32,2.24,2.24,942500
ESTAR,20040528,0.56,0.56,0.54,0.54,26367346
FANCY,20040528,5.15,5.15,5.1,5.15,674700
FE,20040528,75,75,75,75,100
FER,20040528,6.35,6.55,6.3,6.3,1534700
FNS,20040528,36.5,38.5,36.5,38,1710701
GEL,20040528,1.26,1.27,1.23,1.25,3666800
GENCO,20040528,1.09,1.12,1.03,1.04,13596000
