<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020314,23.8,24.2,23.8,23.8,46000
ADVANC,20020314,43.75,45,43,45,511600
AEC,20020314,14.5054,14.6573,14.2776,14.2776,9570548
AEONTS,20020314,34.8,35.4,34.6,34.6,844000
AFC,20020314,5.35,5.65,5.2,5.2,36000
AJ,20020314,1.39,1.41,1.38,1.4,655000
AMANAH,20020314,1.7189,1.7646,1.7006,1.7371,12208984
AMARIN,20020314,4.55,4.6,4.55,4.55,632000
AMATA,20020314,2,2.06,1.97,2.02,15325000
AP,20020314,3.025,3.075,2.975,3,11289670
APURE,20020314,1.8844,1.8844,1.8311,1.8489,69862
AQ,20020314,3.9314,4.142,3.9314,4.142,3483124
ASIAN,20020314,6.9,6.95,6.85,6.85,1234799
ASIMAR,20020314,0.6152,0.6438,0.6152,0.6438,64301
ASP,20020314,4,4.075,3.95,4.075,7175000
AYUD,20020314,113,114,111,112,124950
BANPU,20020314,44.25,45,44,44.25,1219500
BAT-3K,20020314,26.5,27,26.5,26.75,71300
BAY,20020314,5.9,6,5.85,6,4383000
BBL,20020314,52.5,55,52,54.5,3929700
BCP,20020314,5.25,5.25,5.15,5.25,1482200
BEC,20020314,24.2,25,24.2,25,2140700
BFIT,20020314,6.85,6.95,6.75,6.9,190734
BIG,20020314,28.5,29,28.25,29,3110
BIGC,20020314,23.3,23.3,23.1,23.2,847700
BJC,20020314,4.225,4.225,4,4,1900
BKI,20020314,122.667,122.667,120,122,2851
BLAND,20020314,0.362,0.372,0.362,0.372,14954010
BROOK,20020314,0.94,0.972,0.94,0.96,822500
CCET,20020314,3.975,3.975,3.925,3.95,2692000
CENTEL,20020314,1.7524,1.7524,1.7232,1.7232,219100
CFRESH,20020314,11,11,10.3,10.4,1891000
CHARAN,20020314,38,39.5,38,39,11600
CHOTI,20020314,153,153,152,152,200
CHUO,20020314,8.35,8.6,8.3,8.6,19500
CIMBT,20020314,7.1779,7.2643,7.0914,7.2643,1854780
CK,20020314,1.7,1.73,1.69,1.73,1989000
CM,20020314,4.2249,4.2703,4.2021,4.2703,1241509
CNS,20020314,42.5,43.5,42.5,43.25,1117600
CPF,20020314,7,7.1,6.95,7.1,11317300
CPH,20020314,7.6,7.75,7.55,7.6,138000
CPI,20020314,3.3319,3.3706,3.235,3.2931,50899
CPL,20020314,25.5,25.75,25.25,25.75,112300
CPN,20020314,2.9611,3.3209,2.9334,3.3209,2442708
CSC,20020314,10.6,11.2,10.6,10.7,843400
CTW,20020314,8.1,8.2,8.1,8.15,64200
CWT,20020314,7,7.15,7,7.05,33200
DCC,20020314,3.925,3.975,3.8,3.8,3140000
DELTA,20020314,39.75,40.25,39.75,40.25,2199600
EASTW,20020314,2.75,2.775,2.75,2.75,831000
EGCO,20020314,42.5,42.5,41.75,42.25,374900
ERW,20020314,1.5583,1.7167,1.55,1.6667,167425616
ESTAR,20020314,0.62,0.675,0.615,0.675,127231792
F&D,20020314,27.25,28.25,27,28.25,1500
FANCY,20020314,8.4,8.5,8.4,8.5,3400
FMT,20020314,40,40,35,35,4200
GENCO,20020314,1.3,1.31,1.3,1.3,1225500
GFPT,20020314,3.8653,3.8972,3.8333,3.8333,13117140
GOLD,20020314,15,15.1,14.8,14.8,1816400
GRAMMY,20020314,11.9,11.9,11.4,11.5,3375000
GYT,20020314,240,240,240,240,100
HANA,20020314,16.4,16.8,16.4,16.8,1503500
HMPRO,20020314,0.6612,0.6646,0.6579,0.6612,1342525
HTC,20020314,4.1,4.25,4.1,4.25,21000
ICC,20020314,189,189,189,189,500
IEC,20020314,0.0985,0.101,0.0965,0.101,94640000
INET,20020314,4.76,4.76,4.72,4.76,581700
INTUCH,20020314,18.3,18.6,17.9,18.5,5178100
IRC,20020314,1.9,1.9,1.9,1.9,103000
IRPC,20020314,1.5425,1.591,1.5134,1.5813,3152577
ITD,20020314,1.95,1.99,1.95,1.97,7036000
JAS,20020314,0.55,0.59,0.55,0.58,101394000
JCT,20020314,10.5,10.5,10.5,10.5,100
JUTHA,20020314,1.98,2.02,1.98,2.02,194600
KBANK,20020314,23.7,24.3,23.5,24.3,5366247
KCE,20020314,5.0461,5.0461,4.9296,5.0461,7647661
KGI,20020314,1.7789,1.8474,1.7447,1.8303,124408312
KKP,20020314,38.5,42,38.5,41.75,3936900
KTB,20020314,12.4,12.7,12.3,12.6,5683034
KWG,20020314,3.14,3.18,3.1,3.18,67500
KYE,20020314,59.5,60,59.5,59.5,5100
LANNA,20020314,5,5.05,4.975,5.05,446000
LEE,20020314,2.6667,2.7,2.6667,2.6833,1137000
LH,20020314,5.25,5.4,5.2,5.4,6247560
LOXLEY,20020314,1,1.02,0.995,1.02,30382500
LPN,20020314,1.0993,1.1381,1.054,1.054,69274808
LST,20020314,1.66,1.67,1.61,1.64,16800
MAKRO,20020314,40,40.25,39.75,40.25,244300
MALEE,20020314,3.84,3.94,3.84,3.9,272401
MANRIN,20020314,19.7,19.7,19.7,19.7,10000
MATI,20020314,6.2,6.2,6.2,6.2,6000
MBK,20020314,28.5,28.75,28.25,28.5,1125200
METCO,20020314,91,95.5,91,95,363000
MFC,20020314,5.4,5.6,5.4,5.6,25000
MINT,20020314,1.2659,1.284,1.2659,1.284,2517500
MK,20020314,0.86,0.895,0.86,0.87,28134000
MODERN,20020314,19.6,19.8,19.5,19.8,9600
MSC,20020314,1.27,1.34,1.27,1.32,222000
NEP,20020314,0.45,0.468,0.45,0.46,658000
NEW,20020314,6.8,7.7,6.5,6.5,2600
NMG,20020314,16.4,16.6,16.3,16.6,390100
NOBLE,20020314,6.6,6.75,6.6,6.7,1623100
NPP,20020314,17,17,16.4,16.5,23200
NTV,20020314,22,22,21.9,21.9,1100
NWR,20020314,1.5102,1.5487,1.5102,1.5487,5217065
OGC,20020314,45,45.5,44.5,45.25,28300
OHTL,20020314,206,206,206,206,200
PAF,20020314,8.7235,8.8178,8.6763,8.7706,333270
PDI,20020314,14.1,14.2,13.8,14.2,144700
PF,20020314,8.2,8.4,8.15,8.2,4825900
PK,20020314,1.92,2.07,1.92,2.03,637000
PL,20020314,2.23,2.3,2.23,2.28,852000
PR,20020314,88,89,88,89,4000
PRAKIT,20020314,6,6,5.8,5.8,44000
PRANDA,20020314,5,5.25,4.925,5.25,720000
PSL,20020314,0.88,0.88,0.85,0.85,1802000
PTT,20020314,35.5,35.75,35.25,35.5,1826700
PTTEP,20020314,23.4,23.6,23.2,23.4,2227030
QH,20020314,1.79,1.83,1.77,1.82,20070590
RAM,20020314,17.8,18.2,17.6,18.2,5400
RATCH,20020314,18.5,18.6,18.4,18.5,1483200
RCI,20020314,0.232,0.24,0.23,0.24,66000
RCL,20020314,4.375,4.475,4.375,4.425,1424000
ROH,20020314,28,28,28,28,1200
ROJNA,20020314,1.77,1.8,1.77,1.8,405000
SAMART,20020314,1.2,1.24,1.2,1.23,395000
SAMCO,20020314,2.19,2.23,2.19,2.2,31000
SAMTEL,20020314,0.965,0.985,0.965,0.985,195010
SCB,20020314,25,25.25,24.7,25,3016047
SCC,20020314,83.6,83.6,82.4,83,1425130
