<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020430,32.8,32.8,32.2,32.2,28000
ADVANC,20020430,41,41.25,40.5,41,1549200
AEC,20020430,12.2,12.3,11.9,12.1,2253700
AEONTS,20020430,34.8,36.4,34.8,36.2,373500
AFC,20020430,5.85,5.85,5.8,5.8,13000
AJ,20020430,3.45,3.55,3.375,3.375,3200000
AMANAH,20020430,1.6457,1.6549,1.6366,1.6457,2512890
AMARIN,20020430,5.2,5.3,5.2,5.2,263000
AMATA,20020430,3.325,3.35,3.25,3.3,5943000
AP,20020430,3.4,3.45,3.35,3.375,2500000
APURE,20020430,2.0444,2.08,1.9733,2.0089,742612
AQ,20020430,4.6071,4.651,4.4316,4.4316,21058930
ASIAN,20020430,4.325,4.35,4.325,4.325,164000
ASP,20020430,3.9,3.95,3.875,3.925,2333000
AYUD,20020430,114,115,114,115,8300
BAFS,20020430,10.9962,11.0795,10.5797,10.663,12939300
BANPU,20020430,38.5,38.5,38.25,38.5,362800
BAT-3K,20020430,29.75,29.75,29.75,29.75,1500
BAY,20020430,6.05,6.15,6,6.15,1495600
BBL,20020430,51,52,50,51.5,1464360
BCP,20020430,2.7,2.76,2.66,2.74,1787500
BEC,20020430,26,26.2,26,26,2464000
BFIT,20020430,6.85,6.95,6.85,6.95,19600
BIG,20020430,29,29,28.75,28.75,26700
BIGC,20020430,24.1,24.1,24,24,216600
BJC,20020430,4.2,4.3,4.2,4.2,2100
BKI,20020430,119.333,120,119.333,120,21225
BLAND,20020430,0.42,0.42,0.402,0.408,113345000
BUI,20020430,9.1667,9.1667,9.0903,9.0903,13090
CCET,20020430,3.55,3.55,3.375,3.4,5992000
CENTEL,20020430,1.6721,1.6794,1.6721,1.6794,158900
CFRESH,20020430,9.45,9.55,9.25,9.35,782700
CHARAN,20020430,36.5,37,36.5,37,600
CHOTI,20020430,140,140,140,140,2300
CHUO,20020430,8.25,8.35,8.15,8.35,20900
CIMBT,20020430,7.1346,7.2643,7.1346,7.2643,212766
CK,20020430,1.89,2.1,1.87,2.07,44312000
CM,20020430,4.4293,4.4293,4.4293,4.4293,380817
CNS,20020430,39.75,40.75,39.75,40.25,389200
CPF,20020430,5.75,5.8,5.65,5.7,9208900
CPH,20020430,6.95,7.05,6.9,7.05,36700
CPI,20020430,3.7387,3.7387,3.6806,3.6999,417935
CPL,20020430,23.5,23.6,23.3,23.4,53800
CPN,20020430,3.7083,3.7083,3.7083,3.7083,130086
CSC,20020430,12.9,13.7,12.9,13.6,4418454
CTW,20020430,8.8,8.8,8.6,8.6,257600
CWT,20020430,11.9,11.95,11.65,11.65,200000
DCC,20020430,6.5,6.55,6.35,6.55,1723000
DELTA,20020430,36,36,35.5,35.5,705631
DRACO,20020430,1.91,1.91,1.9,1.9,32000
DTC,20020430,32.75,33,32.5,33,628500
EASTW,20020430,2.725,2.75,2.725,2.75,11000
EE,20020430,1.6,1.6,1.6,1.6,40000
EGCO,20020430,40.5,40.5,40.25,40.5,221980
ERW,20020430,1.5833,1.6083,1.5667,1.5667,4722132
ESTAR,20020430,0.71,0.735,0.705,0.705,173920672
FANCY,20020430,9.1,9.1,8.8,9,33200
FE,20020430,138,138,138,138,400
FER,20020430,6.1,6.35,6.05,6.05,7584500
FMT,20020430,40,45,40,45,10900
GEL,20020430,0.6433,0.6433,0.5882,0.6112,400414
GENCO,20020430,1.22,1.22,1.21,1.22,987400
GFPT,20020430,3.5139,3.5458,3.45,3.5458,3830080
GOLD,20020430,13.1,13.3,13,13.1,1348700
GRAMMY,20020430,12.5,13,12.5,13,1432000
HANA,20020430,16.7,16.8,16.4,16.5,3166000
HMPRO,20020430,1.158,1.158,1.0825,1.1076,24740648
IEC,20020430,0.097,0.0985,0.0965,0.0975,40760000
INET,20020430,4.82,4.84,4.78,4.8,1278600
INTUCH,20020430,15.8,16,15.7,15.8,966566
IRC,20020430,2.1,2.1,2.1,2.1,139000
IRPC,20020430,1.6201,1.6298,1.591,1.591,2709588
ITD,20020430,2.725,2.775,2.5,2.55,33106000
JAS,20020430,0.505,0.505,0.494,0.5,20574000
JCT,20020430,13,13,13,13,1200
JUTHA,20020430,2.68,2.68,2.58,2.68,1308900
KAMART,20020430,0.3829,0.3829,0.3829,0.3829,118032
KBANK,20020430,24.6,25.5,24.5,25.5,4364340
KCE,20020430,5.5118,5.5118,5.4342,5.4342,1069152
KGI,20020430,1.56,1.5874,1.5463,1.5874,92564816
KKC,20020430,3.5033,3.5033,3.5033,3.5033,24547
KKP,20020430,40.25,41.5,40,41,2290010
KTB,20020430,11.6,11.7,11.5,11.7,1913900
KWC,20020430,30,30,30,30,600
KWG,20020430,4.6,4.78,4.36,4.46,2641400
KYE,20020430,58,58,58,58,2900
LANNA,20020430,4.6,4.6,4.6,4.6,10000
LEE,20020430,2.5,2.5,2.4833,2.4833,388500
LH,20020430,5.75,6,5.75,5.9,12950000
LOXLEY,20020430,1.47,1.48,1.36,1.36,173072000
LPN,20020430,1.3774,1.4097,1.3192,1.3256,77047088
LRH,20020430,15.1311,15.3639,15.1311,15.3639,8806
MAKRO,20020430,41.5,41.5,41,41.25,84300
MALEE,20020430,4,4.06,4,4.06,428210
MANRIN,20020430,19.2,19.2,19.2,19.2,15000
MBK,20020430,28.5,28.5,28,28,181100
METCO,20020430,107,107,102,102,95610
MINT,20020430,1.5191,1.5191,1.4919,1.51,1483000
MK,20020430,0.84,0.885,0.84,0.87,118751632
MODERN,20020430,24,24,22.8,22.9,609800
MSC,20020430,1.37,1.4,1.37,1.4,102000
NEP,20020430,0.6,0.605,0.55,0.595,1410000
NMG,20020430,18.1,18.2,17.4,17.4,946680
NOBLE,20020430,6.7,6.85,6.55,6.7,3635700
NPP,20020430,20.4,20.4,19.5,19.5,2300
NWR,20020430,1.5679,1.6064,1.539,1.5679,15740057
OGC,20020430,59,61,57.5,59,20600
OHTL,20020430,226,226,226,226,36700
PAF,20020430,9.195,9.195,9.0535,9.0535,973161
PDI,20020430,15.3,15.5,15.2,15.2,125800
PF,20020430,7.7,7.75,7.55,7.6,1513100
PG,20020430,4.2625,4.2625,4.2625,4.2625,111483
PK,20020430,4.1,4.1,3.85,3.9,1460000
PL,20020430,2.7,2.775,2.7,2.75,142000
PR,20020430,87.5,87.5,87.5,87.5,700
PRAKIT,20020430,5.6,6,5.6,5.8,74000
PRANDA,20020430,6.95,6.95,6.75,6.9,382800
PSL,20020430,0.99,0.99,0.97,0.975,542000
PTT,20020430,30.25,30.5,28.75,29,14756500
PTTEP,20020430,21.8,21.8,21,21.2,7230000
QH,20020430,1.87,1.88,1.85,1.86,9439500
RAM,20020430,26,26,23.3,23.3,8400
RATCH,20020430,17.7,17.7,17.6,17.7,317300
RCI,20020430,0.45,0.466,0.41,0.45,4945000
RCL,20020430,4.425,4.475,4.4,4.45,2795000
ROCK,20020430,6,6,6,6,3000
ROJNA,20020430,2.875,3.125,2.85,3.075,51569000
SAMART,20020430,1.32,1.36,1.29,1.3,6233000
SAMCO,20020430,2.55,2.575,2.42,2.42,10405000
SAMTEL,20020430,0.92,0.925,0.915,0.92,304000
SAUCE,20020430,61.5,63,61.5,63,15000
SAWANG,20020430,16,16.2,16,16.2,3100
SCB,20020430,24.2,24.5,24.1,24.3,2947566
SCC,20020430,85.4,86,85.4,85.4,524000
SCCC,20020430,199,204,199,202,84100
SCP,20020430,3.66,4,3.48,4,3103174
SE-ED,20020430,5.9,5.95,5.9,5.9,115000
SFP,20020430,58.5,58.5,58.5,58.5,1010
SIAM,20020430,2.8,2.92,2.76,2.86,191600
SINGER,20020430,4.475,4.55,4.475,4.525,122000
SIRI,20020430,3.8129,3.8884,3.7752,3.8129,6459536
SITHAI,20020430,8.2,8.2,8,8.1,386600
SKR,20020430,3.02,3.02,2.9,2.96,473900
SMK,20020430,27,27,27,27,900
SMPC,20020430,3.94,4.5,3.94,4.18,693830
SNP,20020430,21.3,21.3,21.3,21.3,14400
SPALI,20020430,1.67,1.69,1.64,1.65,5345000
SPORT,20020430,2.7,2.75,2.675,2.7,115000
SSF,20020430,3.7649,3.7649,3.6965,3.7307,464256
SSI,20020430,0.438,0.444,0.43,0.434,40165000
SST,20020430,2.8,2.8,2.775,2.8,25000
STA,20020430,3.1913,3.2888,3.1669,3.1669,4768870
STANLY,20020430,46,46.25,46,46,43600
STEC,20020430,5.05,5.05,4.8,4.8,647000
STPI,20020430,4.86,4.88,4.76,4.78,1167600
SUC,20020430,14.2,14.2,14.2,14.2,106000
SUSCO,20020430,0.44,0.44,0.432,0.432,3541050
SVH,20020430,8.4,8.4,8.4,8.4,1000
SVI,20020430,1.36,1.36,1.34,1.35,640000
SVOA,20020430,1.08,1.09,1.01,1.02,8569420
TASCO,20020430,36.5,37.25,36.25,37.25,149400
TBSP,20020430,35,35,34,34,3200
TC,20020430,17.1,17.2,17.1,17.2,72400
TCAP,20020430,12.7,13,12.6,13,11734650
TCB,20020430,7.8,7.8,7.8,7.8,1000
TCCC,20020430,4.44,4.48,4.44,4.48,1900
TCJ,20020430,6.7,7.5,6.7,7.4,2592300
TCMC,20020430,6.0771,6.0771,5.6096,6.0252,457151
TCOAT,20020430,10.5,10.7,10.3,10.4,49900
TEAM,20020430,0.6071,0.6178,0.6,0.6,3616532
TF,20020430,232,232,232,232,800
TFD,20020430,0.8668,0.8714,0.8531,0.8577,801270
TFI,20020430,0.5608,0.5715,0.5448,0.5501,85912552
TGCI,20020430,3.65,3.7,3.525,3.575,1639000
TH,20020430,0.69,0.69,0.69,0.69,14000
THAI,20020430,34,34,32.75,33.25,124233
THCOM,20020430,12.75,12.875,12.75,12.875,394420
THIP,20020430,24.7,24.9,24.6,24.7,16700
THRE,20020430,2.8,2.8,2.775,2.775,5237000
TIP,20020430,8,8,8,8,10000
TIPCO,20020430,1.96,1.96,1.95,1.96,60000
TISCO,20020430,18.4,18.6,18.1,18.4,4303300
TIW,20020430,45,45,45,45,100
TLUXE,20020430,1.79,1.79,1.78,1.78,55000
TMB,20020430,4.9558,5.042,4.9127,5.042,3790844
TMD,20020430,19.2,19.3,19,19.2,36600
TNPC,20020430,7.0653,7.0653,7.0653,7.0653,1408
TPC,20020430,6.4,6.4,6.4,6.4,10000
TPIPL,20020430,14,14.1,13.8,13.9,475300
TPP,20020430,4.16,4.42,4.04,4.1,354400
TRITN,20020430,0.1551,0.1589,0.1494,0.1503,22037198
TRU,20020430,9.75,9.75,9.6,9.7,241800
TRUBB,20020430,1.35,1.3563,1.3375,1.3438,2721600
TRUE,20020430,8.05,8.05,7.85,7.95,2245501
TTA,20020430,2.637,2.637,2.6142,2.6142,120971
TU,20020430,22,22,21.4,21.6,185800
TVI,20020430,21,21,21,21,1000
TVO,20020430,5.12,5.12,5.12,5.12,221250
TWP,20020430,3.02,3.2,2.76,3.2,59100
UMI,20020430,0.3776,0.381,0.3776,0.381,367092
UP,20020430,9.4,9.4,9.3,9.3,25000
UPOIC,20020430,4.275,4.275,4.275,4.275,55000
VARO,20020430,22.9432,22.9432,22.716,22.716,3301
VIBHA,20020430,1.13,1.15,1.11,1.14,317000
VNG,20020430,4.85,4.875,4.725,4.725,990000
VNT,20020430,9.5,9.8,9.5,9.75,3146688
WAVE,20020430,7.55,7.65,7.55,7.55,45000
WG,20020430,15.5,15.5,15.1,15.2,47500
WIIK,20020430,2.02,2.05,2.02,2.05,9600
ZMICO,20020430,3.725,3.8,3.675,3.775,24960240
SCB-P,20020430,23.7,24.2,23.7,24.1,5024
TISCO-P,20020430,17.8,17.8,17.6,17.8,259600
$AGRI,20020430,67.25,67.65,66.56,66.93,11621600
$BANK,20020430,178.99,181.78,178.23,181.78,18840200
$COMM,20020430,2065.47,2067.67,2042.73,2042.75,25588200
$ENERG,20020430,3037.36,3046.92,2963.72,2968.44,20522000
$ETRON,20020430,871.76,876.32,857.92,859.05,29915800
$FIN,20020430,1226.36,1253.4,1222.31,1248.46,76380304
$FOOD,20020430,2139.02,2139.8,2119.28,2127.92,1583500
$HELTH,20020430,86.92,88.02,86.92,87.28,41100
