<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981117,20,20,20,20,10000
ADVANC,19981117,24.6,25,24.2,24.6,1042000
AFC,19981117,3,3.1,3,3,65000
AHC,19981117,3.6,4,3.6,4,12000
AJ,19981117,0.19,0.22,0.19,0.22,85000
AMARIN,19981117,2.075,2.1,2.075,2.1,55000
ASIA,19981117,7.5,7.5,6.5,6.5,20100
ASIAN,19981117,0.9,0.9,0.9,0.9,40000
ASIMAR,19981117,0.558,0.6582,0.558,0.6152,3228333
ASP,19981117,5.75,5.75,5.6,5.6,1563000
BANPU,19981117,27.78,28.21,25.92,26.06,524200
BAT-3K,19981117,35.75,36,34.75,35.75,54700
BAY,19981117,12,12.25,11.25,11.75,9556800
BBL,19981117,45.75,46,44,44.5,3743930
BCP,19981117,7.5,7.5,7.3,7.3,310500
BDMS,19981117,1.2974,1.2974,1.2974,1.2974,262068
BEC,19981117,22,22.2,21.8,22.2,1764000
BFIT,19981117,7.625,7.625,7.375,7.375,90700
BIG,19981117,20,20,19.5,19.5,8100
BJC,19981117,4.5,4.5,4.5,4.5,1701
BKI,19981117,57.3323,57.7767,57.3323,57.7767,7425
BLAND,19981117,0.56,0.61,0.55,0.58,176474000
BTNC,19981117,8.9,8.9,8.9,8.9,5000
BTS,19981117,6.216,6.4043,5.8392,6.1218,29675944
CENTEL,19981117,0.5111,0.5257,0.5111,0.5184,97200
CHOTI,19981117,103,103,102,102,1000
CK,19981117,4.25,4.7,4.25,4.65,3121000
CM,19981117,1.9534,2.2941,1.9534,2.2714,329088
CNS,19981117,62,62,58,59.5,206600
CPF,19981117,2.4513,2.4513,2.4113,2.438,90074
CPH,19981117,3.1,3.7,3.1,3.6,3810100
CPN,19981117,0.8441,0.8441,0.8441,0.8441,135507
CSC,19981117,5.5,5.6,5.5,5.6,5070
CSR,19981117,14,14,14,14,5000
DELTA,19981117,18.5,18.9,18.4,18.9,92000
DRACO,19981117,1.175,1.175,1.125,1.15,21000
DTCI,19981117,3.5,3.6,3.4,3.6,13400
EASTW,19981117,4.225,4.25,4.2,4.225,69000
EE,19981117,0.8,0.8,0.8,0.8,10000
EGCO,19981117,65.5,67.5,64.5,65,1231960
EPCO,19981117,1.425,1.425,1.35,1.35,1096000
ESTAR,19981117,0.425,0.45,0.375,0.4,825200
FE,19981117,68,68,68,68,200
FMT,19981117,11.25,11.25,11.25,11.25,10000
GFPT,19981117,0.3833,0.3833,0.3706,0.3769,688690
GJS,19981117,4.5,4.5,4.1,4.2,3149100
GLAND,19981117,4.1,4.2,3.9,4,294100
GOLD,19981117,2.5,2.5,2.5,2.5,15000
GRAMMY,19981117,16.6,16.6,16.6,16.6,30000
HANA,19981117,8.5,8.7,8.5,8.55,427000
IEC,19981117,0.062,0.063,0.056,0.058,95620000
INTUCH,19981117,8.7525,8.7525,8.3647,8.4201,1823264
IRPC,19981117,3.3954,3.6379,3.3469,3.4924,12858725
ITD,19981117,5.4,5.75,5.4,5.6,1464000
JAS,19981117,1,1.025,0.98,1.025,1852000
JUTHA,19981117,4.3,5.1,4.3,4.7,248500
KBANK,19981117,29.9234,29.9234,28.6008,28.6008,3668025
KC,19981117,1.35,1.35,1.1,1.15,765000
KCE,19981117,3.4354,3.5086,3.0151,3.1065,1659491
KGI,19981117,3.0105,3.0447,2.8053,2.8737,70351384
KKP,19981117,8.7,8.8,8.3,8.4,3465100
KTB,19981117,18,18.25,16.75,17.5,18125490
KWC,19981117,30,30,30,30,600
KYE,19981117,32.25,32.25,31.5,31.75,2700
LANNA,19981117,4.2,4.225,4.1,4.15,781000
LEE,19981117,0.18,0.18,0.17,0.18,150000
LH,19981117,1.65,1.7,1.575,1.625,49999408
LOXLEY,19981117,1.3,1.3,1.2,1.225,165000
LST,19981117,0.9941,0.9941,0.9941,0.9941,1200
LTX,19981117,13.75,13.75,13.75,13.75,55000
MAKRO,19981117,72,73,71,71.5,497400
MALEE,19981117,13,13.25,13,13,49000
MAX,19981117,1.075,1.1,0.95,0.96,4556000
MBK,19981117,21,21,20.25,20.25,30000
METCO,19981117,54.5,55.5,52.5,52.5,36500
MINT,19981117,1.3337,1.3563,1.3337,1.3563,193000
MK,19981117,0.38,0.38,0.34,0.38,976000
NEP,19981117,0.38,0.4,0.37,0.4,2278000
NMG,19981117,12.75,12.75,12,12.25,103300
NOBLE,19981117,1.5372,1.5372,1.3176,1.3176,560109
NPP,19981117,3.8,3.8,3.8,3.8,500
NTV,19981117,12,12.25,12,12.25,5000
NWR,19981117,9.619,9.619,8.4648,9.2343,21571
OHTL,19981117,204,204,204,204,1000
PAF,19981117,2.6521,2.6521,2.2543,2.3073,1061422
PDI,19981117,7.1,7.1,7,7.1,94000
PF,19981117,2.9,2.9,2.6,2.8,2076100
PG,19981117,0.8611,0.8611,0.8611,0.8611,69677
PK,19981117,0.55,0.55,0.55,0.55,500000
PL,19981117,0.6,0.6,0.59,0.59,473400
PRECHA,19981117,1.88,1.88,1.88,1.88,5000
PRG,19981117,19.5,19.5,19.5,19.5,1000
PSL,19981117,0.41,0.5,0.39,0.5,8800000
PTTEP,19981117,33,33.2,32.8,32.8,2792000
QH,19981117,1.18,1.26,1.16,1.2,19732500
RAM,19981117,12.5,12.5,12.5,12.5,1000
RCI,19981117,0.2,0.2,0.2,0.2,100000
RCL,19981117,2.9,2.95,2.9,2.95,14000
RML,19981117,0.1262,0.1332,0.1192,0.1262,16339684
ROBINS,19981117,2.4,2.6,2.4,2.4,2842400
ROCK,19981117,2.5,2.5,2.5,2.5,34000
ROH,19981117,12.75,12.75,12.75,12.75,4000
ROJNA,19981117,2.2,2.35,2.2,2.35,5000
S&J,19981117,10.75,10.75,10,10.25,19800
SAMART,19981117,0.65,0.65,0.6,0.6,268000
SAMCO,19981117,0.96,0.96,0.9,0.94,306000
SAMTEL,19981117,0.92,0.99,0.92,0.99,315000
SCB,19981117,20.75,21,19.5,19.75,3654500
SCC,19981117,39.8,40,39.2,40,780000
SCP,19981117,2.8,2.8,2.5,2.8,73100
SE-ED,19981117,0.85,0.85,0.85,0.85,20000
SFP,19981117,50,50,50,50,11947
SIAM,19981117,2.4,2.4,2.4,2.4,1500
SINGER,19981117,3.1,3.15,3.025,3.025,75000
SIRI,19981117,2.7936,2.8691,2.7181,2.7936,43706
SITHAI,19981117,7.2,7.3,7.1,7.1,17000
SKR,19981117,1.9,1.9,1.9,1.9,10000
SNP,19981117,4.1,4.1,4.1,4.1,4000
SPALI,19981117,0.38,0.41,0.38,0.38,4225500
SPC,19981117,3.575,3.575,3.575,3.575,81000
SPG,19981117,40,40,40,40,300
SPI,19981117,16,19.25,16,19.25,2500
SPORT,19981117,2.825,2.825,2.7,2.7,95000
SSC,19981117,16.6,16.6,16.6,16.6,10000
SSF,19981117,1.6258,1.7285,1.6258,1.7285,99337
SSI,19981117,0.25,0.25,0.23,0.24,27743000
SSSC,19981117,1.6668,1.6668,1.6002,1.6002,32996
STA,19981117,3.8978,3.9221,3.8978,3.8978,1133975
STANLY,19981117,5.125,5.125,5.125,5.125,8000
STEC,19981117,0.46,0.47,0.45,0.46,1210000
STPI,19981117,1.1,1.1,1.1,1.1,7000
SUC,19981117,12.5,12.5,11.5,12,804600
SUSCO,19981117,0.44,0.44,0.42,0.44,5135000
SVH,19981117,3.7,3.7,3.7,3.7,16000
SYNTEC,19981117,0.0958,0.0958,0.0958,0.0958,195761
TASCO,19981117,52,53,51.5,52,175000
TC,19981117,18,18.25,18,18.25,74400
TCAP,19981117,8.5,8.5,7.9,8.3,18110800
TCCC,19981117,3.6,4.1,3.6,4.1,170365
TCJ,19981117,3.9,4.1,3.7,3.8,268500
TF,19981117,121,121,120,120,2100
TFD,19981117,0.422,0.422,0.422,0.422,67219
TFI,19981117,0.193,0.193,0.193,0.193,435127
TGCI,19981117,0.72,0.72,0.71,0.71,300000
TH,19981117,0.26,0.26,0.26,0.26,15000
THAI,19981117,49,50,49,49.75,18200
THCOM,19981117,9.625,9.625,9.25,9.5,1135400
THIP,19981117,27.5,28.75,26.5,27.5,203100
THRE,19981117,7.4,7.4,7.4,7.4,30000
TIP,19981117,3.85,3.85,3.825,3.825,14000
TIPCO,19981117,0.65,0.83,0.65,0.69,155000
TISCO,19981117,15.75,15.75,14.5,15.25,2253500
TIW,19981117,17,17,17,17,4600
TLUXE,19981117,0.8338,0.8338,0.8338,0.8338,11000
TMB,19981117,7.2098,7.2098,6.8001,6.9639,6092003
TMD,19981117,7.5,7.5,6.7,6.7,10000
TNL,19981117,1.85,1.9,1.85,1.85,16000
TPC,19981117,4.5,4.65,4.5,4.65,21000
TPIPL,19981117,6.6,6.9,6.4,6.5,1789700
TPP,19981117,1.4,1.4,1.3,1.3,15100
TRITN,19981117,0.2806,0.2806,0.2569,0.2664,1000963
TRU,19981117,1.74,1.74,1.74,1.74,125000
TRUBB,19981117,0.4375,0.4437,0.4375,0.4437,448000
TRUE,19981117,13,13.25,12.25,13,3632946
TTA,19981117,0.4637,0.5092,0.4637,0.5001,835805
TTI,19981117,17.25,17.25,17.25,17.25,200
TTL,19981117,21,25,21,25,4000
TU,19981117,12.9,13,12.9,13,4000
TWP,19981117,2.7,2.9,2.4,2.6,49100
U,19981117,37.0502,40.1377,35.5064,37.0502,157019
UPOIC,19981117,4.05,4.05,4.025,4.05,263000
UT,19981117,9.1,9.1,9,9,16500
VIBHA,19981117,0.46,0.47,0.44,0.45,760000
VNG,19981117,0.28,0.28,0.28,0.28,40000
VNT,19981117,4,4.3,3.8,3.9,6403200
WAVE,19981117,6.5,6.6,6.2,6.3,166900
WIIK,19981117,0.725,0.7875,0.7,0.775,556000
ZMICO,19981117,2.25,2.25,2.125,2.15,707000
$AGRI,19981117,31.2,31.39,30.12,30.8,533700
$BANK,19981117,233.01,236.98,223.93,228.64,64130700
$COMM,19981117,1539.29,1552.15,1525.43,1546.88,3370600
$ENERG,19981117,4550.66,4613.39,4542.94,4556.27,3962100
$ETRON,19981117,446.67,448.63,442.24,448.4,885600
$FIN,19981117,1205.59,1219.73,1145.73,1176.85,59390900
$FOOD,19981117,1410.82,1415.41,1404.8,1407.63,387900
$HELTH,19981117,62.01,62.24,61.54,61.78,382900
$INSUR,19981117,1614.52,1617.03,1614.49,1616.81,156900
$MINE,19981117,7.38,7.38,7.18,7.28,94000
$PKG,19981117,667.19,670.51,666.26,669.1,522700
$PROF,19981117,144.27,144.27,137.66,137.66,200
$PROP,19981117,46.14,48.63,46.14,47.61,78676704
$TRANS,19981117,92.27,92.59,91.12,92.38,2244100
SET,19981117,348.05,348.82,340.33,344.08,330868512
ADVANC-F,19981117,24.4,24.6,24.4,24.6,25000
BAY-F,19981117,12,12,11.5,11.75,77000
BBL-F,19981117,60,64.5,60,63.5,2549900
CPN-F,19981117,3.6,3.6,3.6,3.6,69000
DTC-F,19981117,40,40,40,40,10000
EGCO-F,19981117,103,103,99.5,100,267700
KBANK-F,19981117,30.1546,31.0593,30.0039,30.1546,3312094
KCE-F,19981117,4.8,6,4.8,6,16000
KTB-F,19981117,18,18,16.75,17.5,169200
LH-F,19981117,1.65,1.725,1.65,1.7,9180000
MAKRO-F,19981117,72,72,72,72,35000
PSL-F,19981117,8.4,12.25,8.4,12.25,51400
PTTEP-F,19981117,165,165,164,165,596000
SCB-F,19981117,20.5,20.75,19.75,20.5,471500
SCC-F,19981117,55,57,55,56.2,199860
TASCO-F,19981117,52,53,51.5,52,23300
TCAP-F,19981117,9,9.1,8.8,9.1,1835400
TF-F,19981117,130,130,130,130,100000
