<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930217,23.071,23.4982,22.8573,23.4982,12638
ADVANC,19930217,12.4834,12.6191,12.3477,12.6191,598420
AFC,19930217,36.5,36.5,36.25,36.25,16800
AHC,19930217,36.975,39.5125,36.975,38.425,85517
AJ,19930217,3.3,3.4,3.25,3.4,190000
AMARIN,19930217,10.234,10.2894,10.1234,10.2894,294650
AP,19930217,10.8655,11.4691,10.8655,11.2679,37771
ASIA,19930217,50.3188,50.3188,49.5326,50.3188,9030
ASP,19930217,6.57,6.668,6.472,6.57,11186000
AYUD,19930217,220,220,220,220,51500
BANPU,19930217,48.86,49.33,47.44,47.91,449900
BAY,19930217,59.7251,60.8886,58.1738,60.113,3106112
BBL,19930217,134,137,133,136,5848200
BDMS,19930217,7.3836,7.5238,7.3836,7.5238,9617
BFIT,19930217,134.84,134.84,130.733,131.417,178240
BH,19930217,16.6454,16.6454,16.6454,16.6454,31504
BIG,19930217,52,52,51.5,51.5,10000
BJC,19930217,7.0667,7.0667,7.0667,7.0667,900
BKI,19930217,222.741,222.741,222.741,222.741,1563
BLAND,19930217,9.35,9.6,9.35,9.5,4066000
BTNC,19930217,38,38.75,38,38.75,1400
BTS,19930217,69.6942,70.1651,67.8106,68.7524,334674
BUI,19930217,57.781,57.781,57.781,57.781,244
CEN,19930217,3.5053,3.5053,3.2412,3.2652,304050
CENTEL,19930217,2.446,2.4825,2.4095,2.446,564300
CHARAN,19930217,156,156,150,150,79900
CM,19930217,2.8705,3.0072,2.8022,2.8876,735963
CNS,19930217,61.4865,63.2432,60.3153,62.6577,1076185
CNT,19930217,62.2535,63.0317,61.8644,63.0317,195329
CPF,19930217,5.702,5.7553,5.6487,5.7553,1028345
CPH,19930217,62.2955,62.2955,61.9569,61.9569,56709
CSR,19930217,60.5,65,60.5,65,1100
CTW,19930217,34.097,34.8037,33.9203,34.2737,17886
CWT,19930217,20.125,20.5,19.25,20.5,460800
