<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000523,12,12.3,12,12.3,3000
ADVANC,20000523,34.6,35,34.6,34.6,450010
AHC,20000523,9,9.1,9,9.1,39100
AJ,20000523,0.27,0.27,0.26,0.26,990000
AP,20000523,0.3,0.31,0.29,0.29,1199000
APURE,20000523,2.4,2.4,2.2222,2.2222,260887
ASIAN,20000523,2,2,1.975,1.975,384000
ASP,20000523,2.55,2.575,2.525,2.55,823000
AYUD,20000523,91,91,91,91,5900
BANPU,20000523,18.5,18.5,17.25,17.75,1473500
BAT-3K,20000523,21.75,21.75,21.25,21.5,28700
BAY,20000523,8.3,8.3,7.9,8,7536370
BBL,20000523,31.25,31.25,30.5,30.75,684432
BCP,20000523,7.3,7.3,7.2,7.2,144700
BDMS,20000523,1.4882,1.4882,1.4882,1.4882,39310
BEC,20000523,23,23,21.4,21.4,2027000
BIG,20000523,15.5,15.5,15.25,15.25,12600
BIGC,20000523,15,15,14.75,14.75,63500
BJC,20000523,3.25,3.3,3.175,3.3,11900
BKI,20000523,45.3325,46.2214,45.3325,46.2214,2025
BLAND,20000523,0.33,0.34,0.32,0.33,4399000
BTS,20000523,3.0138,3.0138,3.0138,3.0138,579733
CENTEL,20000523,1.0405,1.0405,1.0405,1.0405,11000
CFRESH,20000523,2.7668,2.7668,2.7502,2.7502,74995
CHOTI,20000523,126,126,126,126,8200
CK,20000523,1.625,1.625,1.55,1.625,318000
CM,20000523,2.7939,2.7939,2.7711,2.7711,24213
CNS,20000523,22.5,22.75,22.25,22.5,64886
CPF,20000523,5.85,5.9,5.75,5.75,2161000
CPH,20000523,3.4,3.4,3.2,3.2,271600
CPI,20000523,1.7822,1.7822,1.7822,1.7822,12905
CSC,20000523,8.5,8.6,8.5,8.5,20400
CSR,20000523,14.25,14.25,14.25,14.25,600
CTW,20000523,9.875,10,9.5,9.5,130000
CWT,20000523,2.4,2.4,2.15,2.15,32600
DELTA,20000523,24.2,24.6,23.8,23.8,1288000
DRACO,20000523,2.6,2.625,2.575,2.6,66200
DTC,20000523,25,25,25,25,63900
DTCI,20000523,4.9,6.5,4.9,6.5,3000
EASTW,20000523,2.675,2.7,2.675,2.675,3106000
EE,20000523,1.025,1.025,1.025,1.025,5000
EGCO,20000523,27.25,27.5,26.5,26.75,248700
ERW,20000523,1.0167,1.0167,0.8833,0.8833,199680
ESTAR,20000523,0.625,0.625,0.6,0.625,889600
F&D,20000523,12,12,12,12,10000
FMT,20000523,20.75,21.25,20.5,21,142600
GFPT,20000523,0.5047,0.5047,0.4856,0.4856,879650
GOLD,20000523,6.5,6.5,6.3,6.4,163900
GYT,20000523,170,170,170,170,742
HANA,20000523,26.4,27.6,26.4,27,1813000
HTC,20000523,2.725,2.8,2.725,2.8,19000
ICC,20000523,63.5,63.5,63.5,63.5,1100
IEC,20000523,0.062,0.062,0.06,0.061,17000000
INTUCH,20000523,19.6,19.7,19,19.1,945000
IRC,20000523,1.825,1.825,1.775,1.775,195000
IRPC,20000523,3.0558,3.2499,2.9588,2.9588,27691366
ITD,20000523,2.225,2.25,2.15,2.15,860000
JAS,20000523,1.475,1.5,1.425,1.45,13058460
JUTHA,20000523,2.6,2.6,2.6,2.6,1300
KBANK,20000523,27.5,27.75,26.75,27,2340050
KCE,20000523,8.9276,9.0829,8.85,8.85,1540932
KGI,20000523,1.4026,1.4368,1.3684,1.3684,2420942
KKP,20000523,21,21.75,21,21.25,656400
KTB,20000523,12.5,12.75,12.25,12.25,2784840
KYE,20000523,61,62.5,61,62,3400
LANNA,20000523,2,2,2,2,130000
LEE,20000523,1.0833,1.0833,1.0833,1.0833,90000
LH,20000523,1.325,1.35,1.3,1.35,3039030
LOXLEY,20000523,4.65,4.75,4.525,4.6,799000
LRH,20000523,6.7508,6.7508,6.6344,6.7508,16538
LST,20000523,1.75,1.775,1.75,1.775,4000
MAKRO,20000523,44.5,44.5,42.5,44,12600
MALEE,20000523,8.1,8.1,7.7,7.7,129900
MAX,20000523,0.22,0.24,0.22,0.24,680000
MBK,20000523,18.5,18.5,18.25,18.25,264958
METCO,20000523,78,78.5,77,77.5,4800
MFC,20000523,3.8,3.8,3.8,3.8,23000
