<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991013,12.1,12.2,12,12,68000
ADVANC,19991013,33.8,33.8,32,32.8,255000
AFC,19991013,5.7,5.7,5.1,5.5,7700
AJ,19991013,0.33,0.35,0.33,0.34,4448000
APURE,19991013,2.8444,3.2,2.8444,3.2,16987
ASIMAR,19991013,1.1446,1.1875,1.1446,1.1589,76881
ASP,19991013,9,9,9,9,3000
AYUD,19991013,110,113,110,111,15200
BANPU,19991013,29.21,29.5,29.21,29.5,258400
BAT-3K,19991013,24.75,24.75,24.25,24.25,9500
BAY,19991013,12.5,12.75,12.25,12.75,2043800
BBL,19991013,49,49.75,48.25,48.5,3829210
BCP,19991013,10,10,9.9,9.9,202300
BDMS,19991013,1.9079,1.9079,1.9079,1.9079,36689
BEC,19991013,22.4,22.4,21,21.2,1850000
BH,19991013,1.3,1.38,1.3,1.38,75000
BIG,19991013,15,15,15,15,500
BIGC,19991013,19.25,19.25,18.75,18.75,78000
BJC,19991013,4.5,4.625,4.5,4.5,8800
BKI,19991013,56.4434,57.7767,56.4434,57.7767,23175
BLAND,19991013,0.6,0.62,0.59,0.6,47111000
BTNC,19991013,7.7,7.7,7.7,7.7,200
BTS,19991013,10.1245,10.5954,9.889,10.3599,9331573
BUI,19991013,13.1771,13.1771,13.1771,13.1771,1309
CK,19991013,3.125,3.15,3.025,3.1,262000
CM,19991013,2.7939,2.7939,2.7939,2.7939,55031
CNS,19991013,73.5,73.5,72,72.5,4300
CPF,19991013,5.1691,5.2757,5.1691,5.2224,2590755
CPH,19991013,4.4,4.4,4.2,4.2,128200
CPN,19991013,1.9648,1.9648,1.9648,1.9648,1806
CSC,19991013,13.25,14,13.25,14,3800
CTW,19991013,5.5,5.5,5.5,5.5,20000
CWT,19991013,3.6,3.7,3.6,3.7,8000
DELTA,19991013,36.4,36.6,36,36.6,191000
DRACO,19991013,1.775,1.775,1.775,1.775,3800
EASTW,19991013,3.45,3.45,3.4,3.4,71000
EGCO,19991013,40.75,40.75,39.75,40.25,271335
ERW,19991013,1.65,1.6667,1.65,1.6667,96000
ESTAR,19991013,1,1.025,0.975,0.975,10019600
F&D,19991013,13.5,13.5,13.5,13.5,1600
GEL,19991013,0.8501,0.919,0.8501,0.919,23937
GFPT,19991013,0.8625,0.8625,0.8625,0.8625,673040
GJS,19991013,3.4,3.6,3.4,3.4,1151900
GLAND,19991013,4.5,4.5,4.5,4.5,100
GOLD,19991013,10.5,10.5,10.25,10.25,1880400
GRAMMY,19991013,8.15,8.15,8.1,8.15,50000
HANA,19991013,14,14,13.8,13.9,645000
ICC,19991013,65,67.5,65,67.5,1200
IEC,19991013,0.1,0.11,0.1,0.1025,89500000
INTUCH,19991013,14,14.1,13.9,14,264000
IRC,19991013,2.1,2.1,2.075,2.075,10000
IRPC,19991013,8.8523,9.0948,8.731,8.8523,7652218
ITD,19991013,5.3,5.4,5.2,5.4,199000
JAS,19991013,1.6,1.75,1.6,1.6,10829000
JCT,19991013,7,7,7,7,100
KAMART,19991013,0.4067,0.4067,0.4067,0.4067,23606
KBANK,19991013,36,36,35.5,35.75,2168385
KCE,19991013,5.5187,5.5187,5.4455,5.4821,749027
KDH,19991013,7.5,7.5,7.5,7.5,2200
KGI,19991013,2.2921,2.2921,2.2579,2.2579,6331239
KKP,19991013,44.75,44.75,43.75,44.5,1682800
KTB,19991013,13.75,13.75,13.25,13.5,2870100
