<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19920520,5.393,5.579,5.3001,5.4395,563520
AFC,19920520,40,40,39,39.5,24400
AHC,19920520,16.675,16.675,16.675,16.675,4137
AJ,19920520,3.5,3.7,3.4,3.5,124000
ALUCON,19920520,130,130,130,130,1000
AMARIN,19920520,7.6024,7.8948,7.4855,7.8948,119680
ASIA,19920520,39.7047,39.7047,37.7391,38.5254,18188
ASP,19920520,4.511,4.854,4.511,4.829,23509000
AYUD,19920520,184,184,170,176,30700
BANPU,19920520,26.56,26.56,24.9,25.14,11400
BAY,19920520,30.2504,30.2504,29.1645,29.6299,2709555
BBL,19920520,62.8,66,62.4,65.2,5718400
BDMS,19920520,4.6264,4.6264,4.6264,4.6264,10679
BFIT,19920520,86.2427,95.8252,85.5583,93.0874,148436
BH,19920520,12.3031,13.5696,12.3031,13.5696,123805
BIG,19920520,34.5,40.5,34.5,40.5,4700
BIGC,19920520,13.92,13.92,13.92,13.92,387
BJC,19920520,4.8444,5.2444,4.8,5.2444,7650
BKI,19920520,161.018,161.018,161.018,161.018,222
BLAND,19920520,12.4,13.5,12.4,13.2,8419000
BTNC,19920520,34.25,36.5,34.25,36.5,4300
BTS,19920520,77.2287,89.4723,77.2287,86.1759,2524386
BUI,19920520,58.5948,58.5948,58.5948,58.5948,981
CENTEL,19920520,1.959,2.0547,1.9116,2.0072,246500
CHOTI,19920520,129,129,129,129,700
CNS,19920520,50.9459,55.045,50.3604,53.8739,886632
CNT,19920520,31.1268,33.0722,30.3486,31.9049,1487851
CPF,19920520,4.6095,4.6362,4.3164,4.3964,3985777
CPH,19920520,47.3987,52.8157,47.0602,52.1386,417648
CSC,19920520,45.8624,45.8624,45.8624,45.8624,365
CTW,19920520,29.1503,29.1503,28.4436,28.4436,102448
CWT,19920520,45,45,41,43.5,291400
DCC,19920520,3.7,3.95,3.5,3.95,28000
DTC,19920520,76.1535,79.9612,76.1535,79.9612,2140
DTCI,19920520,51,56.5,51,56.5,7800
EE,19920520,6.6,6.6,5.7,6.5,32000
ERW,19920520,4.9957,5.0737,4.8396,4.9176,253014
GEL,19920520,24.2891,24.2891,22.8318,22.8318,5762
GFPT,19920520,3.0028,3.2903,3.0028,3.2903,2933210
HTC,19920520,4.1422,4.1849,4.1422,4.1849,57373
ICC,19920520,372.539,372.539,372.539,372.539,179
IEC,19920520,0.7591,0.766,0.7384,0.7522,2028700
INSURE,19920520,62,62,62,62,500
INTUCH,19920520,4.8388,5.1464,4.8388,4.9506,12830801
JCT,19920520,30.8406,30.8406,30.8406,30.8406,369
JUTHA,19920520,36.9304,38.6481,36.9304,36.9304,11175
KBANK,19920520,25.6035,26.7944,25.6035,26.4371,4350131
KCE,19920520,3.8601,4.2461,3.8601,4.2461,28483
KDH,19920520,34,34,34,34,1500
KGI,19920520,9.57,10.6006,9.4964,10.0117,4053496
KKC,19920520,3.1524,3.6948,3.1355,3.6948,44248
KKP,19920520,70.2857,74.2857,70.2857,72,693700
KTB,19920520,12.0913,12.859,12.0913,12.6671,6892242
KWC,19920520,86.5,86.5,86.5,86.5,500
LEE,19920520,1.2,1.2333,1.1667,1.2333,255000
LH,19920520,6.2379,7.0377,6.2379,7.0377,13407579
MALEE,19920520,69.093,74.6205,65.2238,74.0677,85572
MDX,19920520,74,80,74,76.5,1193100
MFC,19920520,18,18.5,17.5,18.3,557000
MINT,19920520,0.7044,0.7044,0.6764,0.6899,178000
MK,19920520,8.9647,9.3503,8.9647,8.9647,14392956
MODERN,19920520,87.5,90.1515,87.5,89.6212,7165
NC,19920520,31.3684,33.3289,31.3684,33.3289,10711
NEP,19920520,1.425,1.65,1.425,1.575,2606000
NMG,19920520,39.9779,41.6436,38.8674,41.6436,34399
NPK,19920520,30,30.5,30,30.5,1500
OCC,19920520,54,54,54,54,800
