<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020829,30,30.2,29.6,29.6,447000
ADVANC,20020829,29.25,29.25,28.5,28.75,1021165
AEC,20020829,20.2,20.4,19.9,20.1,1793500
AEONTS,20020829,37,37,36,36,452500
AFC,20020829,6.9,6.9,6.9,6.9,2020
AJ,20020829,6.3,6.45,6.2,6.4,1257500
AMANAH,20020829,1.1886,1.1977,1.1886,1.1977,404687
AMARIN,20020829,6.1,6.1,6.1,6.1,10000
AMATA,20020829,4.06,4.1,4.04,4.08,1311000
AP,20020829,4.375,4.4,4.2,4.225,5273000
APURE,20020829,1.9378,1.9378,1.8844,1.8844,67500
AQ,20020829,5.7479,5.8357,5.7479,5.8357,588574
ASIAN,20020829,3.025,3.025,3,3,64000
ASIMAR,20020829,1.09,1.09,1.03,1.03,125800
ASP,20020829,3.7,3.8,3.7,3.8,1918000
AYUD,20020829,137,137,137,137,500
BAFS,20020829,7.664,7.7057,7.6223,7.664,659989
BANPU,20020829,36.5,36.5,36,36,312600
BAT-3K,20020829,38,38,37.25,37.5,3000
BAY,20020829,7.2,7.2,7.05,7.1,6704515
BBL,20020829,52,52,51,51,750480
BCP,20020829,4.16,4.18,4.12,4.14,915200
BDMS,20020829,2.8237,2.8237,2.8237,2.8237,144137
BEC,20020829,22.6,22.8,22.4,22.8,1788000
BFIT,20020829,7.4,7.4,7.4,7.4,10800
BIG,20020829,22.5,22.7,22.5,22.7,5800
BIGC,20020829,20.6,20.6,20.4,20.4,30200
BKI,20020829,126.667,128.667,126.667,128.667,900
BLAND,20020829,0.334,0.336,0.332,0.334,3076000
BROOK,20020829,0.41,0.43,0.4,0.43,301600
CCET,20020829,2.95,2.975,2.925,2.95,1450000
CENTEL,20020829,1.8619,1.8619,1.8619,1.8619,27400
CFRESH,20020829,4.92,4.92,4.82,4.86,213600
CHOTI,20020829,84,84,83.5,83.5,5300
CHUO,20020829,6.25,6.25,6.25,6.25,11500
CIMBT,20020829,5.4915,5.578,5.4915,5.5347,1372803
CK,20020829,1.81,1.82,1.79,1.82,380000
CM,20020829,3.3617,3.3617,3.3617,3.3617,181603
CNS,20020829,38.5,38.75,38.5,38.75,74300
CPF,20020829,4.68,4.68,4.56,4.6,6646400
CPH,20020829,5.2,5.2,5.15,5.15,28400
CPI,20020829,4.6298,4.6879,4.6298,4.6879,67728
CPL,20020829,25,25.25,25,25,34300
CPN,20020829,5.2027,5.2027,5.2027,5.2027,178869
CSC,20020829,12.6,12.7,12.2,12.5,51400
CTW,20020829,7.7,7.8,7.7,7.8,62500
DCC,20020829,8.55,8.55,8.25,8.4,495000
DELTA,20020829,27.75,27.75,27.25,27.5,718900
DRACO,20020829,2.27,2.35,2.27,2.34,32200
EASTW,20020829,3,3,3,3,30000
EGCO,20020829,38,38,37.5,37.5,275900
ERW,20020829,2,2,1.8167,1.85,8370000
ESTAR,20020829,0.52,0.525,0.51,0.515,4758000
FANCY,20020829,9.55,9.55,9.5,9.5,5600
FER,20020829,5.4,5.4,5.3,5.35,839500
GENCO,20020829,1,1,0.99,1,441900
GFPT,20020829,2.8271,2.8271,2.7472,2.7951,6279650
GOLD,20020829,11.4,11.4,11.3,11.3,562000
GRAMMY,20020829,21.1,21.1,21,21,623200
GYT,20020829,210,210,210,210,100
HANA,20020829,14.9,14.9,14.9,14.9,7000
HMPRO,20020829,0.6879,0.7054,0.6529,0.6704,11126744
HTC,20020829,5.05,5.05,4.98,5,62000
ICC,20020829,226,228,222,222,4700
IEC,20020829,0.072,0.074,0.072,0.074,19250000
INET,20020829,4.52,4.54,4.52,4.54,37100
INTUCH,20020829,10.6,10.7,10.6,10.6,564300
IRC,20020829,2.8,2.8,2.8,2.8,67000
IRPC,20020829,1.9014,1.9014,1.8529,1.8529,1857417
ITD,20020829,3.075,3.125,3.05,3.075,14798000
JAS,20020829,0.27,0.272,0.264,0.264,6476000
JUTHA,20020829,2.64,2.64,2.56,2.58,95500
KBANK,20020829,26.5,26.75,25.75,26,4888598
KCE,20020829,4.2309,4.2697,4.1533,4.2309,1179932
KGI,20020829,1.2453,1.2453,1.2247,1.2316,9430405
KKP,20020829,34,34.5,33.5,33.75,2219400
KTB,20020829,10.6,10.7,10.5,10.6,4105003
KWG,20020829,6.85,6.85,6.65,6.75,362600
KYE,20020829,52,52.5,52,52.5,2200
LEE,20020829,2.4533,2.4667,2.4533,2.4533,387750
LH,20020829,6.8,6.85,6.75,6.75,4673000
LOXLEY,20020829,1.05,1.06,1,1.02,7993000
LPN,20020829,1.9386,1.971,1.9304,1.9304,6719782
LRH,20020829,18.6229,18.6229,18.6229,18.6229,44031
LST,20020829,1.57,1.66,1.55,1.66,41300
LTX,20020829,42,42,42,42,200
