<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020305,24,24,23.6,23.6,121000
ADVANC,20020305,50,51,47.25,47.75,2799700
AEC,20020305,13.8978,15.7964,13.67,14.7332,62013096
AEONTS,20020305,32.8,33.4,31.6,32,1867375
AFC,20020305,5.4,5.4,5.35,5.35,14300
AJ,20020305,1.17,1.26,1.13,1.21,4724000
AMANAH,20020305,1.9383,1.9749,1.8194,1.8286,155065312
AMARIN,20020305,4.55,4.6,4.55,4.6,70000
AMATA,20020305,1.71,1.87,1.71,1.76,14763000
AP,20020305,2.975,2.975,2.8,2.825,5481000
APURE,20020305,1.8667,1.8844,1.8311,1.8311,323325
AQ,20020305,4.0016,4.0016,3.7734,3.8085,4776648
ASIAN,20020305,5.65,5.8,5.55,5.65,1230400
ASP,20020305,4.5,4.525,4.275,4.275,15357000
AYUD,20020305,114,115,113,115,21900
BANPU,20020305,40.5,40.5,38.5,39.5,1369600
BAT-3K,20020305,26.5,26.5,25.75,25.75,253100
BAY,20020305,6.4,6.4,6.05,6.05,16783942
BBL,20020305,58,58.5,55,55.5,2152040
BCP,20020305,5.75,5.8,5.5,5.55,5029700
BDMS,20020305,2.0605,2.0605,2.0605,2.0605,7862
BEC,20020305,24.8,25,24.6,24.6,4727000
BFIT,20020305,7.15,7.4,7,7,1386000
BIG,20020305,29,29,28.75,28.75,28000
BIGC,20020305,25.75,25.75,24.6,24.8,63000
BJC,20020305,4,4,4,4,2000
BKI,20020305,127.109,128.887,127.109,128.887,10575
BLAND,20020305,0.394,0.394,0.372,0.376,45863000
BROOK,20020305,1.06,1.06,0.972,0.992,1252500
BUI,20020305,9.1667,11.3056,9.1667,11.3056,1963
CCET,20020305,3.975,4,3.825,3.9,6870000
CENTEL,20020305,1.8035,1.8035,1.7451,1.7451,1547600
CFRESH,20020305,9.0672,10.934,8.9339,10.734,2954821
CHARAN,20020305,37.5,38,37.5,38,600
CHOTI,20020305,151,152,150,152,13100
CHUO,20020305,9.1,9.25,8.75,8.75,78000
CIMBT,20020305,7.6102,7.6102,7.394,7.394,4434784
CK,20020305,1.77,1.77,1.7,1.7,10175000
CM,20020305,4.1794,4.2476,4.1567,4.1794,1414308
CNS,20020305,46.5,46.5,43.75,43.75,2093100
CPF,20020305,7.25,7.35,7.15,7.2,19535400
CPH,20020305,8,8.05,7.7,7.7,1164100
CPI,20020305,3.4869,3.4869,3.3513,3.4094,1813237
CPL,20020305,28.75,29,28.5,28.5,43200
CPN,20020305,2.9611,2.9888,2.9334,2.9611,1906135
CSC,20020305,11.2,11.3,11,11,264000
CSR,20020305,23,24,23,24,3200
CTW,20020305,8.5,8.5,7.9,8.15,1261400
CWT,20020305,5.45,5.5,5.3,5.35,143200
DCC,20020305,3.875,3.9,3.675,3.7,1358000
DELTA,20020305,39.25,39.5,38,38.5,3235400
DRACO,20020305,1.68,1.68,1.65,1.65,2100
DTC,20020305,34,34,34,34,1010
DTCI,20020305,11.6,11.6,11,11,1800
EASTW,20020305,2.9,2.925,2.875,2.9,881000
EGCO,20020305,43,43,42,42.5,2220580
ERW,20020305,1.4,1.425,1.3583,1.3583,13348800
ESTAR,20020305,0.585,0.61,0.57,0.58,126066000
F&D,20020305,35,35,30,33,29100
FANCY,20020305,7.6663,7.6663,7.533,7.533,46201
FMT,20020305,39.5,39.5,39.5,39.5,1000
GEL,20020305,1.1488,1.2177,1.1029,1.1603,4246570
GENCO,20020305,1.28,1.28,1.26,1.26,3372400
GFPT,20020305,3.6736,3.6736,3.6097,3.6097,8661130
GOLD,20020305,14.1,14.2,13.8,13.9,4790800
GRAMMY,20020305,12.4,12.4,11.5,11.7,3421000
GYT,20020305,246,252,246,252,2400
HANA,20020305,17.2,17.3,16.7,17.2,5047500
HMPRO,20020305,0.6713,0.6713,0.6512,0.6512,3788019
HTC,20020305,4.3,4.3,4.3,4.3,8000
ICC,20020305,190,191,190,190,7200
IEC,20020305,0.116,0.116,0.107,0.107,378940000
INET,20020305,5.1,5.1,4.82,4.82,20630900
INTUCH,20020305,20.3,20.3,19.5,19.5,7806800
IRC,20020305,1.87,1.92,1.87,1.91,649000
IRPC,20020305,1.7365,1.7365,1.6298,1.6492,8922284
ITD,20020305,2.23,2.24,2.14,2.14,12314000
JAS,20020305,0.63,0.63,0.57,0.59,351447008
JUTHA,20020305,2.14,2.2,2.12,2.16,456600
KBANK,20020305,26.5,26.5,24.9,25,6876900
KCE,20020305,4.0757,4.0757,3.9592,3.9592,6320881
KDH,20020305,7.6,7.6,7.5,7.5,8000
KGI,20020305,1.9158,1.95,1.8303,1.8474,321659712
KKP,20020305,43.25,43.25,40,40.5,5332300
KTB,20020305,13.2,13.3,12.5,12.6,11608900
KWG,20020305,3.26,3.28,3.2,3.24,373700
KYE,20020305,59.5,59.5,59.5,59.5,11300
LANNA,20020305,5,5.15,4.875,5.15,228000
LEE,20020305,2.4,2.4667,2.4,2.4167,2379000
LH,20020305,5.4,5.45,5.1,5.15,16165730
LOXLEY,20020305,1.01,1.07,1,1.03,287156032
LPN,20020305,0.6596,0.7243,0.6467,0.679,60103008
LRH,20020305,17.2262,17.2262,17.2262,17.2262,23626
LST,20020305,1.7,1.7,1.68,1.69,28000
LTX,20020305,36.5,36.5,35.75,35.75,2700
MAKRO,20020305,40.75,41,40.5,40.75,389800
MALEE,20020305,3.9,3.9,3.84,3.84,81000
MANRIN,20020305,20,20,19.3,19.4,20000
MATI,20020305,6.7,6.7,6.7,6.7,25000
MBK,20020305,29.25,29.25,29,29.25,119900
METCO,20020305,89,89,87.5,88,95100
MFC,20020305,5.3,5.4,5.3,5.3,76000
MINT,20020305,1.3292,1.3292,1.3111,1.3111,2976000
MK,20020305,0.84,0.86,0.82,0.82,17301000
MODERN,20020305,19.3,19.4,19.2,19.3,98200
MSC,20020305,1.17,1.17,1.17,1.17,30000
NEP,20020305,0.358,0.358,0.358,0.358,120000
NKI,20020305,25.5,25.5,25.5,25.5,1000
NMG,20020305,17.1,17.1,15.4,15.8,5460700
NOBLE,20020305,7.05,7.1,6.55,6.6,10939500
NPP,20020305,17.7,18,17.6,18,25700
NTV,20020305,21.9,22.2,21.9,22.2,1700
NWR,20020305,1.5102,1.5775,1.4813,1.491,20715364
OCC,20020305,46,46,46,46,3200
OGC,20020305,44,46.25,44,46,115400
OHTL,20020305,206,212,206,210,8700
PAF,20020305,9.3365,9.3836,9.1478,9.1478,883809
PDI,20020305,14.7,14.7,14.3,14.3,600000
PF,20020305,8,8.3,7.8,7.8,4037100
PG,20020305,4.3056,4.3056,4.3056,4.3056,13935
PK,20020305,1.8,1.8,1.8,1.8,70000
PL,20020305,2.4,2.43,2.31,2.32,1773000
POLAR,20020305,3.0502,3.0502,3.0502,3.0502,2950
PR,20020305,90,90,89.5,89.5,5100
PRAKIT,20020305,6.2,6.2,6.2,6.2,2000
PRANDA,20020305,5.05,5.05,4.9,4.9,173500
PSL,20020305,0.91,0.91,0.875,0.875,600000
PTT,20020305,36.25,36.5,36,36.5,13585201
PTTEP,20020305,24,24.6,23.8,23.8,16931200
QH,20020305,1.77,1.78,1.7,1.73,51208608
RATCH,20020305,17.7,17.8,17.5,17.5,4941484
RCI,20020305,0.294,0.304,0.288,0.3,1815000
RCL,20020305,4.275,4.3,4.225,4.225,3036000
ROJNA,20020305,1.79,1.79,1.75,1.78,750000
SAMART,20020305,1.28,1.33,1.24,1.25,17070000
SAMCO,20020305,2.23,2.25,2.13,2.25,668000
SAMTEL,20020305,1.08,1.08,1.03,1.03,7139000
SAUCE,20020305,62.5,62.5,62.5,62.5,500
SAWANG,20020305,14.9,15.2,14.7,15.2,5800
SCB,20020305,28.25,28.25,26.75,27.25,3796500
SCC,20020305,79.2,84.2,78.8,81.2,2334500
SCCC,20020305,188,191,182,187,593566
SCP,20020305,2.7,2.86,2.7,2.84,111600
SE-ED,20020305,5.3,5.4,5.25,5.4,269000
SFP,20020305,58,59,57.5,58,7600
SIAM,20020305,2.78,2.9,2.74,2.74,122500
SINGER,20020305,4.6,4.6,4.6,4.6,924000
SIRI,20020305,3.964,4.0017,3.7299,3.7299,13975972
SITHAI,20020305,6.7,6.7,6.25,6.35,2140100
SKR,20020305,2.88,2.92,2.86,2.9,47500
SMK,20020305,37.6379,37.6379,33.8103,34.4483,29122
SMPC,20020305,2.5,2.5,2.46,2.5,35000
SNP,20020305,25,25,24,24.5,81500
SPALI,20020305,1.44,1.52,1.42,1.46,126130000
SPI,20020305,75,75,75,75,800
SPORT,20020305,2.14,2.14,2.12,2.12,124000
SSC,20020305,23,23,22.4,22.8,212000
SSF,20020305,3.8676,3.8676,3.7307,3.7307,967370
SSI,20020305,0.336,0.338,0.326,0.33,88198000
SSSC,20020305,1.8669,2.5069,1.8402,2.4003,603535
SST,20020305,2.85,2.85,2.85,2.85,46000
STA,20020305,1.9976,1.9976,1.9489,1.9586,814820
STANLY,20020305,36.25,36.75,36.25,36.5,82400
STEC,20020305,3.875,3.875,3.6,3.625,3420000
STPI,20020305,4.32,4.38,4,4.04,7224500
SUC,20020305,15.7,15.7,15.5,15.6,1256900
SUSCO,20020305,0.44,0.444,0.404,0.404,13909000
SVH,20020305,7.9,8,7.9,7.9,16200
SVI,20020305,1.3,1.3,1.24,1.24,13074000
SVOA,20020305,0.825,0.825,0.785,0.785,8083450
TASCO,20020305,25,25.25,24.9,25.25,669800
TC,20020305,17.1,17.2,16.7,16.7,342100
TCAP,20020305,15.4,15.4,14.5,14.5,21480324
TCCC,20020305,4.8,4.86,4.6,4.64,42700
TCJ,20020305,3.64,3.68,3.6,3.62,179000
TCMC,20020305,4.4462,4.4462,4.3007,4.3007,439728
TCOAT,20020305,8.2,8.2,8.05,8.05,53300
TEAM,20020305,0.6355,0.6355,0.6142,0.6249,1052850
TF,20020305,234,236,234,236,700
TFD,20020305,0.7476,0.7659,0.7201,0.7201,1769336
TFI,20020305,0.3312,0.3568,0.3226,0.3461,18024478
TGCI,20020305,2.21,2.23,2.15,2.16,1962000
TH,20020305,0.6,0.6,0.595,0.595,70000
THAI,20020305,33,33.5,32.5,33,2389800
THCOM,20020305,14.875,14.875,13.75,13.875,10421600
THIP,20020305,26,26,25.5,25.5,20000
THRE,20020305,3.3,3.3,3.275,3.275,285000
TIP,20020305,8.05,8.05,8,8,76000
TISCO,20020305,21.1,21.1,19.7,19.7,8150900
TIW,20020305,46,46,45.25,45.5,9400
TLUXE,20020305,1.82,1.82,1.81,1.81,620000
TMB,20020305,5.7746,5.7746,5.3436,5.3436,30402038
TMD,20020305,15,15.3,15,15.3,21000
TNL,20020305,11.7,11.7,11.7,11.7,70000
TNPC,20020305,6.3908,6.3908,6.3908,6.3908,1408
TPA,20020305,30,30.5,30,30.5,3300
TPC,20020305,5.15,5.4,5.1,5.4,15000
TPIPL,20020305,13.8,14,13.2,13.2,2116858
TPP,20020305,3.3,3.3,3.14,3.14,180200
TR,20020305,11.5,11.5,11.5,11.5,13000
TRITN,20020305,0.1075,0.1094,0.1046,0.1056,13730382
TRU,20020305,9.12,9.12,8.88,8.96,2392875
TRUBB,20020305,1,1.0125,1,1,5086400
TRUE,20020305,12.5,12.5,11.6,11.7,7957200
TSI,20020305,10.6,11,10.6,11,4200
TTA,20020305,2.0005,2.0005,1.9823,2.0005,186956
TTI,20020305,23.5,23.5,23.5,23.5,800
TU,20020305,23,23,22.6,22.9,340800
TVO,20020305,5.56,5.56,5.48,5.52,660750
TWP,20020305,2.84,2.9,2.8,2.9,95000
UMI,20020305,0.2746,0.2746,0.2591,0.2591,32630
UP,20020305,9.2,9.2,9.2,9.2,20000
UPF,20020305,48.5,48.5,48.5,48.5,1200
UPOIC,20020305,4.6,4.625,4.6,4.6,318000
UT,20020305,12.5,12.5,12.2,12.2,145600
VIBHA,20020305,1.43,1.43,1.4,1.4,314000
VNG,20020305,3.025,3.1,2.825,2.875,2661000
VNT,20020305,7.6,8.15,7.4,8,20079656
WACOAL,20020305,16.7,16.8,16.6,16.6,19000
WAVE,20020305,7.65,8.5,7.65,8.45,2545700
WG,20020305,14,14,13.7,14,45600
WIIK,20020305,2.26,2.3,2.25,2.25,268000
YCI,20020305,7.5,7.5,7.5,7.5,1100
ZMICO,20020305,4.325,4.4,4.125,4.15,119629720
SCB-P,20020305,27.5,27.5,26,26,151300
TISCO-P,20020305,18,18,17.2,17.2,957500
$AGRI,20020305,75.04,76.1,74.38,75.69,22154400
$BANK,20020305,202.21,203.02,192.4,193.18,91967104
$COMM,20020305,2029.37,2031.78,1990.64,1999.67,30472700
$ENERG,20020305,3330.1,3375.34,3317.8,3343.27,30729900
$ETRON,20020305,922.04,937.02,904.49,918.54,38325300
$FIN,20020305,1313.07,1326.98,1267.16,1267.16,351777888
$FOOD,20020305,2190.22,2190.22,2145.2,2164.53,1685600
$HELTH,20020305,89.64,89.64,88.36,88.36,57900
$INSUR,20020305,2080.18,2093.99,2076.24,2077.16,180000
$MINE,20020305,14.59,14.59,14.19,14.19,600000
$PKG,20020305,1189.93,1211.8,1187.39,1202.59,2962000
$PROF,20020305,239.74,244.7,239.74,244.7,200
$PROP,20020305,68.22,68.78,66.15,66.44,112395200
$TRANS,20020305,60.97,61.43,60.01,60.24,5849800
SET,20020305,392.62,394.4,383.81,384.55,3046981632
SET50,20020305,265.4,266.8,258.2,258.5,72680
ADVANC-F,20020305,54.5,55,49.75,50.5,10819300
BAY-F,20020305,6.3,6.35,6.1,6.1,278000
BBL-F,20020305,74.5,74.5,69,73,3626600
EGCO-F,20020305,45,45,44,44,14500
KBANK-F,20020305,29.5,29.5,27.75,28,11891600
LH-F,20020305,6.05,6.05,4.9,5.9,6700000
OHTL-F,20020305,210,210,210,210,1000
POST-F,20020305,4.2,4.2,4.2,4.2,1400000
PTT-F,20020305,36.25,36.25,36.25,36.25,36600
PTTEP-F,20020305,120,121,120,121,160200
RCL-F,20020305,42.5,42.75,42.25,42.75,35500
SCB-F,20020305,28.75,28.75,27,27,4301200
SCC-F,20020305,93.2,98,93.2,93.2,1387800
SCCC-F,20020305,188,190,185,187,77400
SE-ED-F,20020305,5.3,5.4,5.3,5.4,500000
TCAP-F,20020305,18.3,18.3,17.4,17.4,9649100
TRUE-F,20020305,12.5,12.6,11.7,11.8,37386200
BECL,20020305,16.7,16.7,16,16,2619800
BRC,20020305,11.6,11.9,11.4,11.4,4969100
CGS,20020305,2.1763,2.1865,2.0746,2.0746,106541472
DTM,20020305,2.5558,2.5558,2.3152,2.3303,36199244
ESTAR-W1,20020305,0.3625,0.3675,0.34,0.3425,59346008
HEMRAJ,20020305,0.396,0.398,0.372,0.372,25806000
ICBCT,20020305,10.7,11.2,10.2,10.5,35771500
KK-F,20020305,30,30,30,30,1000
