<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030918,19.4,19.5,18,18.1,2032600
ADVANC,20030918,56,57.5,55.5,57,5489802
AEC,20030918,21.1,21.3,15,17.3,29220504
AEONTS,20030918,41.2,42.8,37,38,427000
AFC,20030918,14,14,13.6,13.9,74100
AH,20030918,25.283,25.283,24.897,25.09,453367
AHC,20030918,48,48,48,48,1000
AIT,20030918,20.6667,22,19.5,22,4204950
AJ,20030918,8.65,8.75,8.45,8.5,739700
AMANAH,20030918,1.6549,1.6549,1.472,1.4994,30270624
AMARIN,20030918,11.9,11.9,11.9,11.9,229000
AMATA,20030918,9.55,9.8,9.05,9.3,13219200
AP,20030918,6.4,6.5,5.95,6.2,12870800
APURE,20030918,2.7556,2.9867,2.6133,2.7556,13854825
AQ,20030918,22.3774,24.1324,14.304,17.5509,132155200
ASIAN,20030918,4.8,4.8,4.55,4.75,736618
ASIMAR,20030918,2.92,3.02,2.86,2.92,3619200
ASP,20030918,7.1,7.15,6.15,6.5,38305000
AYUD,20030918,18.2,18.3,18,18,232600
BAFS,20030918,9.3301,9.3301,8.9969,9.1635,1933392
BANPU,20030918,63.5,64.5,58.5,60.5,2696700
BAT-3K,20030918,77.5,79,76,78.5,123000
BAY,20030918,10.4,10.6,10,10.1,61436400
BBL,20030918,75.5,75.5,73.5,74,3125522
BCP,20030918,7.7,7.75,7.3,7.3,3065400
BDMS,20030918,5.6855,5.8382,5.5711,5.7237,1048275
BEC,20030918,23.2,24.2,23,23.6,3449000
BFIT,20030918,9,9.05,8.25,8.5,2628500
BIG,20030918,21.5,21.5,21,21.3,16100
BIGC,20030918,18.1,18.1,17.9,18,238500
BJC,20030918,7.5,8,7.5,8,10800
BKI,20030918,194.667,194.667,193.333,193.333,48750
BLAND,20030918,1.35,1.45,1.02,1.22,822867968
BROOK,20030918,2.84,2.84,2.54,2.7,5046500
BTC,20030918,5.45,5.85,5,5.75,7688200
CCET,20030918,3.65,3.65,3.6,3.625,415000
CENTEL,20030918,2.2087,2.227,2.2087,2.227,95900
CFRESH,20030918,4.7,4.8,4.62,4.7,505300
CHOTI,20030918,91,91,91,91,5200
CHUO,20030918,8.5,9.5,8.5,8.95,134700
CI,20030918,19.3,20.3,17,17.7,7817400
CIMBT,20030918,3.4592,3.4808,3.3944,3.416,15737752
CK,20030918,3.85,3.95,3.6,3.7,1737000
CM,20030918,4.3384,4.3384,4.3157,4.3157,215723
CMR,20030918,13.76,13.76,13.76,13.76,1162
CNS,20030918,63.5,64,56,59.5,2217058
CPF,20030918,5.1,5.1,5,5.05,10072733
CPH,20030918,12.3,12.7,11.7,11.8,105800
CPI,20030918,5.1819,5.2303,5.085,5.2303,640324
CPL,20030918,44.25,44.25,43.75,44,64700
CPN,20030918,9.55,9.6,9.4,9.5,1658000
CSC,20030918,24.7,24.7,24,24,122300
CSR,20030918,40,40,39,39,400
CTW,20030918,11.9,11.9,11.3,11.5,387400
CWT,20030918,7.8,7.85,7,7.5,90200
DCC,20030918,16.6,17.9,16.4,16.4,5520500
DELTA,20030918,28,28,27.5,27.75,1707487
DRACO,20030918,2.725,2.725,2.675,2.7,75000
DTC,20030918,39.5,41.5,38.75,41.5,37570
DTCI,20030918,7,7,7,7,2500
EARTH,20030918,4.18,4.7,4,4.7,17015500
EASTW,20030918,4.85,4.85,4.85,4.85,370000
EGCO,20030918,57.5,58.5,56.5,58,839040
ERW,20030918,2.5833,2.6333,2.25,2.2667,21095400
ESTAR,20030918,1.7375,1.7625,1.5375,1.5875,123815600
F&D,20030918,40.5,40.5,40.5,40.5,100
FANCY,20030918,12.1,12.3,10.7,10.8,7643900
FE,20030918,83.5,83.5,82.5,83,5200
FER,20030918,7.15,7.4,6.9,7,4120200
FNS,20030918,51,51.5,47.25,48.25,2630900
GENCO,20030918,2.9,2.9,2.5,2.62,29517200
GFPT,20030918,3.05,3.05,2.925,2.95,7844000
GOLD,20030918,13.5,13.5,12.7,12.7,6345100
GRAMMY,20030918,21.5,22.1,21.2,21.5,3723400
GYT,20030918,488,488,488,488,600
HANA,20030918,19.1,19.1,18.6,18.7,3360000
HMPRO,20030918,1.0901,1.0901,1.0202,1.0494,12764477
HTC,20030918,5.35,5.45,5.15,5.2,317400
ICC,20030918,27.5,27.5,27.5,27.5,7600
IEC,20030918,0.0975,0.1,0.0965,0.098,140960000
INET,20030918,8,8.15,6.75,7.1,6524900
INTUCH,20030918,23.2,23.3,22.4,22.6,32801400
IRC,20030918,15.3,15.5,14.9,15.3,369000
IRCP,20030918,10.9,12.6,10.7,12.6,3293400
IRPC,20030918,4.8991,5.1416,4.6565,5.1416,163823904
IT,20030918,6.45,7.6,6.2,7.6,12558800
ITD,20030918,6.2,6.2,5.5,5.65,44018512
JAS,20030918,1.42,1.44,1.2,1.23,185790000
JCT,20030918,11.4,11.4,11.3,11.3,2000
JUTHA,20030918,5.6,5.7,4.7,5.1,296500
KBANK,20030918,43.75,43.75,42.25,42.5,6253450
KCE,20030918,5.5895,5.7059,5.5895,5.6671,3380068
KDH,20030918,23.4,26,23.1,25,141400
KGI,20030918,5.95,6.05,5.1,5.25,290607616
KKC,20030918,8.6359,8.7989,8.6359,8.6359,62597
KKP,20030918,39.5,39.75,36,36.5,17664470
KTB,20030918,10.5,10.6,10.3,10.4,36520324
KTC,20030918,32.0571,33.3143,31.4286,32.6857,1598545
KWG,20030918,8.2,8.3,7.5,7.75,933100
KYE,20030918,79,79,78,78,23500
LALIN,20030918,10.3,10.3,9.85,10.3,994500
LANNA,20030918,5.1,5.1,4.5,4.68,1720500
LEE,20030918,3.3667,3.4,3.28,3.28,1541250
LH,20030918,11.5,11.6,10.9,11.1,12883500
LOXLEY,20030918,3.425,3.525,3.225,3.3,43923900
LPN,20030918,3.6297,3.6297,3.2039,3.3256,34593284
LRH,20030918,19.2049,19.4377,19.2049,19.2049,23841
LST,20030918,3.15,3.175,2.9,3.075,202400
LTX,20030918,50,50.5,49.75,50.5,6300
M-CHAI,20030918,20.2,20.2,20.2,20.2,2000
MAJOR,20030918,14.9,15.1,14.5,14.8,2429000
MAKRO,20030918,34.25,34.25,33.5,34,906350
MALEE,20030918,8.4,8.45,7.5,7.65,243000
MATCH,20030918,14,17.4,14,16.7,7659800
MATI,20030918,8,8.2,8,8.2,46000
MBK,20030918,48.75,48.75,47.25,47.5,109000
METCO,20030918,238,246,236,246,55923
MFC,20030918,12.5,12.5,12.5,12.5,140000
MIDA,20030918,27.6719,28.875,25.9875,27.1906,15545143
MINT,20030918,2.6765,2.7126,2.586,2.6765,4378000
