<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090528,3.57,3.62,3.57,3.6,73900
TDEX,20090528,3.94,3.98,3.92,3.97,3232300
A,20090528,3.78,3.8,3.74,3.76,70000
ACC,20090528,2.48,2.64,2.46,2.5,1230600
ADAM,20090528,1.4,1.4,1.38,1.38,127500
ADVANC,20090528,80,81,80,80.75,5118100
AEC,20090528,2.08,2.08,2.08,2.08,500
AFC,20090528,2.22,2.22,2.22,2.22,100
AGE,20090528,6.35,6.35,6.25,6.3,364400
AH,20090528,4.6,4.6,4.56,4.56,125800
AHC,20090528,49.25,49.5,49.25,49.5,2900
AI,20090528,3.34,3.42,3.34,3.42,140200
AIT,20090528,15.5,15.5,15.4,15.4,84300
AJ,20090528,2.62,2.62,2.62,2.62,400
AKR,20090528,0.98,1.02,0.98,1,9905001
ALUCON,20090528,110,113,110,113,2100
AMANAH,20090528,0.31,0.31,0.3,0.3,451500
AMARIN,20090528,12,12,11.9,11.9,47000
AMATA,20090528,4.88,4.96,4.84,4.9,5396700
AMC,20090528,1.03,1.05,1.03,1.05,28800
AOT,20090528,23.4,23.5,23,23.1,2299775
AP,20090528,4.38,4.62,4.36,4.52,30301100
APURE,20090528,0.82,0.84,0.8,0.81,20987200
AQ,20090528,0.45,0.46,0.45,0.46,5362902
AS,20090528,6.45,6.45,6.45,6.45,8100
ASIA,20090528,36.5,36.5,36.5,36.5,100
ASIAN,20090528,1.67,1.68,1.65,1.66,160400
ASIMAR,20090528,0.84,0.86,0.84,0.84,2104000
ASP,20090528,1.6,1.62,1.59,1.61,9486400
AYUD,20090528,13,13,12.8,12.9,158200
BAFS,20090528,6.3,6.3,6.2,6.2,92700
BANPU,20090528,308,314,307,311,1277776
BAT-3K,20090528,42.5,43.5,42.5,43.5,15200
BAY,20090528,11.7,11.9,11.6,11.8,12368100
BBL,20090528,88.75,89.5,88.5,88.75,1468600
BCH,20090528,4.2571,4.2857,4.2571,4.2857,200500
BCP,20090528,13.9,14.1,13.8,14,6195500
BDMS,20090528,20.2,20.4,19.9,20.4,1540900
BEC,20090528,19.7,20.1,19.7,19.7,4183100
BFIT,20090528,3.3,3.4,3.26,3.32,79700
BGT,20090528,1.99,1.99,1.89,1.99,147400
BH,20090528,28,28.25,27.5,27.75,885301
BIGC,20090528,40.25,40.5,40,40.25,94400
BJC,20090528,4.6,4.6,4.44,4.5,7200
BKI,20090528,148.667,149.333,148.667,149.333,2550
BKKCP,20090528,8.55,8.55,8.4,8.4,2000
BLAND,20090528,0.35,0.36,0.34,0.34,43122836
BLISS,20090528,0.2,0.2,0.16,0.2,1627500
BOL,20090528,1.38,1.38,1.36,1.36,71700
BROCK,20090528,0.56,0.58,0.55,0.55,6302100
BROOK,20090528,0.29,0.29,0.29,0.29,202500
BSBM,20090528,1.16,1.17,1.15,1.15,730900
BSM,20090528,0.71,0.75,0.69,0.7,2903500
BTC,20090528,0.34,0.35,0.34,0.34,609100
BTS,20090528,0.5463,0.5557,0.5463,0.5557,12806113
BWG,20090528,1.93,2.12,1.93,2.12,20506600
CCET,20090528,2.34,2.46,2.34,2.42,14580600
CEN,20090528,1.62,1.69,1.61,1.66,21584000
CENTEL,20090528,2.9,2.9,2.88,2.88,946800
CFRESH,20090528,1.65,1.69,1.65,1.65,2010300
CGD,20090528,0.25,0.26,0.24,0.24,7197008
CHUO,20090528,6.3,6.3,6.3,6.3,1900
CI,20090528,2.4,2.4,2.4,2.4,2000
CIG,20090528,1.65,1.74,1.63,1.63,10567700
CIMBT,20090528,1.72,1.8,1.72,1.72,11388100
CITY,20090528,1.35,1.36,1.35,1.36,50600
CK,20090528,4.14,4.18,4.12,4.16,5687200
CM,20090528,2.94,2.96,2.94,2.96,146200
CMO,20090528,1.06,1.1,1.05,1.05,176400
CNS,20090528,17.9,17.9,17.8,17.9,36900
CPALL,20090528,15.1,15.2,14.9,14.9,10036444
CPF,20090528,4.26,4.28,4.22,4.24,5891100
CPH,20090528,3.6,3.6,3.6,3.6,10700
CPI,20090528,4.08,4.08,4.08,4.08,4000
CPN,20090528,17,18,17,17.5,3173102
CPNRF,20090528,8.05,8.1,8.05,8.1,188700
CPR,20090528,1.02,1.02,1.02,1.02,1000
