<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050620,5.8,5.8,5.5,5.5,22358800
ACC,20050620,2.74,3.5,2.74,3.5,24183800
ADAM,20050620,1.3873,1.4042,1.3788,1.3873,1480177
ADVANC,20050620,100,100,98,98,759928
AEC,20050620,6.6,6.6,6.5,6.6,65400
AEONTS,20050620,38.25,38.25,38,38,6000
AH,20050620,35.5,35.5,34,34,533300
AHC,20050620,54.5,54.5,54.5,54.5,1000
AIT,20050620,11.1333,11.1333,10.4,10.4667,996150
AJ,20050620,5.05,5.05,4.9,5.05,6100
AMANAH,20050620,1.27,1.28,1.24,1.26,4154500
AMARIN,20050620,10.4,10.5,10.4,10.5,297147
AMATA,20050620,11.9,11.9,11.5,11.5,2175400
AMC,20050620,4.4511,4.4907,4.4511,4.4709,450395
AOT,20050620,44.75,45,44.75,45,620400
AP,20050620,4.06,4.16,4.04,4.04,23406100
APURE,20050620,3.1289,3.3422,3.1289,3.1822,15915375
AQ,20050620,3.8752,3.894,3.7067,3.7067,8808465
ASIAN,20050620,5.1,5.1,5.1,5.1,3400
ASIMAR,20050620,1.48,1.49,1.43,1.43,723100
ASP,20050620,5.75,5.8,5.5,5.55,16747300
AYUD,20050620,16,16.1,16,16.1,36000
BAFS,20050620,7.6223,7.6223,7.539,7.5807,645704
BANPU,20050620,149,149,147,147,695800
BAT-3K,20050620,56,56,56,56,7100
BAY,20050620,12.9,12.9,12.7,12.8,8962824
BBL,20050620,104,104,102,103,1755390
BCH,20050620,1.6914,1.7143,1.6914,1.6914,837500
BCP,20050620,13.5,13.5,13.4,13.4,336500
BDMS,20050620,16.2,16.4,16.1,16.3,286100
BEC,20050620,12.6,12.7,12.5,12.5,1480810
BFIT,20050620,15.375,15.375,14.625,14.625,3264800
BH,20050620,18.9,18.9,18.9,18.9,296700
BIG,20050620,15.4,15.8,15.4,15.8,3100
BIGC,20050620,24.4,24.4,24.4,24.4,2000
BJC,20050620,5.4,5.4,5.35,5.35,8100
BKI,20050620,154.667,156,153.333,154.667,11550
BLAND,20050620,0.46,0.46,0.44,0.45,25946500
BLISS,20050620,3.3372,3.3658,3.1946,3.1946,2929200
BROOK,20050620,0.94,1,0.9,0.9,1768500
BTC,20050620,2.3,2.32,2.26,2.26,1593200
CCET,20050620,3.4,3.42,3.36,3.36,4080900
CCP,20050620,5.55,5.65,5.5,5.5,6660000
CEN,20050620,4.42,4.56,4.12,4.18,46140500
CENTEL,20050620,3.6508,3.6873,3.6508,3.6508,309500
CFRESH,20050620,3.08,3.08,3.02,3.02,416700
CI,20050620,4.6,4.66,4.6,4.66,2000
CIMBT,20050620,2.9835,2.9835,2.9403,2.9403,988436
CK,20050620,11.9,12,11.6,11.7,3567400
CM,20050620,2.3986,2.3986,2.3986,2.3986,176100
CMR,20050620,14.19,14.19,14.19,14.19,11627
CNS,20050620,51,51,50,50,93400
CNT,20050620,5.35,5.35,5.05,5.05,3804600
CPALL,20050620,5.6,5.6,5.55,5.55,4138800
CPF,20050620,4.28,4.3,4.2,4.22,13202763
CPH,20050620,9.3,9.3,9.3,9.3,9000
CPI,20050620,4.6685,4.6685,4.6491,4.6491,5162
CPL,20050620,15.6,15.6,15.5,15.5,1700
CPN,20050620,8.55,8.55,8.45,8.5,638100
CSC,20050620,12.6,12.6,12.5,12.5,4099
CSL,20050620,4.9,4.98,4.78,4.78,4291100
CTW,20050620,8.3,8.3,8.3,8.3,258100
CWT,20050620,12.1,12.1,11.5,11.6,162800
DCC,20050620,16.4,16.8,16.4,16.5,729500
DELTA,20050620,15.3,15.3,14.7,14.7,724800
DRACO,20050620,1.59,1.63,1.59,1.63,11200
DTC,20050620,42,42,42,42,800
DTCI,20050620,6.05,6.85,6.05,6.5,1902100
EARTH,20050620,1.01,1.02,0.96,0.97,2670400
EASTW,20050620,3.88,3.88,3.8,3.8,1342160
