<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020918,31,31,31,31,14000
ADVANC,20020918,30.75,31,30.25,31,623500
AEC,20020918,20.6,20.7,20,20.6,14102578
AEONTS,20020918,35.8,36,34.8,36,8500
AFC,20020918,7,7,7,7,22500
AHC,20020918,25,26,25,26,6000
AJ,20020918,6,6,5.7,5.8,1900900
AMANAH,20020918,1.1337,1.1337,1.1246,1.1246,450078
AMARIN,20020918,6.4,6.7,6.4,6.7,25000
AMATA,20020918,3.88,3.92,3.88,3.9,1821000
AP,20020918,4.075,4.1,4.05,4.1,2330000
APURE,20020918,1.8667,1.9022,1.8489,1.8844,121162
AQ,20020918,5.4846,5.4846,5.3091,5.353,1354234
ASIAN,20020918,3,3.05,2.975,3.025,35800
ASIMAR,20020918,1.2,1.2,1.1,1.15,248200
ASP,20020918,3.8,3.825,3.775,3.825,579000
AYUD,20020918,136,136,135,135,2500
BAFS,20020918,7.4974,7.4974,7.4141,7.4141,548590
BANPU,20020918,33.25,33.5,33,33.5,742800
BAY,20020918,6.7,6.7,6.5,6.55,3755100
BBL,20020918,49,49,48.5,49,2290140
BCP,20020918,4.16,4.2,4.14,4.18,1655400
BDMS,20020918,2.6711,2.6711,2.6329,2.6711,235862
BEC,20020918,21.8,22,21.8,22,1530820
BIGC,20020918,19.6,20,19.6,20,76800
BKI,20020918,131.333,131.333,131.333,131.333,900
BLAND,20020918,0.308,0.308,0.304,0.304,1760000
BROOK,20020918,0.5,0.5,0.47,0.47,3122900
BTNC,20020918,15.5,15.5,15.5,15.5,1000
CCET,20020918,2.9,2.9,2.875,2.875,898000
CENTEL,20020918,1.8619,1.8619,1.8619,1.8619,68500
CFRESH,20020918,5.25,5.35,5.05,5.1,1588300
CHOTI,20020918,83,83,83,83,2800
CIMBT,20020918,5.1888,5.232,5.1023,5.1455,5451898
CK,20020918,1.85,1.85,1.81,1.82,637000
CNS,20020918,38.5,39,38,38.25,253600
CPF,20020918,4.42,4.44,4.4,4.44,8715084
CPH,20020918,4.88,4.88,4.88,4.88,10000
CPI,20020918,4.6491,4.6685,4.5523,4.5523,111504
CPL,20020918,26,26,26,26,5400
CPN,20020918,5.2027,5.2303,5.2027,5.2303,301729
CSC,20020918,11.4,11.4,11.1,11.3,57000
CTW,20020918,8,8,7.9,8,97500
CWT,20020918,6.5,6.5,6.5,6.5,200
DCC,20020918,8.25,8.25,8.25,8.25,10300
DELTA,20020918,26.25,26.25,25.75,25.75,973843
DRACO,20020918,2.3,2.33,2.3,2.33,2600
DTC,20020918,37.25,37.25,37.25,37.25,100
EARTH,20020918,3.74,3.76,3.5,3.76,7108200
EASTW,20020918,3.05,3.05,3.05,3.05,307000
EGCO,20020918,36.25,36.25,36.25,36.25,158230
ERW,20020918,1.8667,1.8667,1.85,1.85,587400
ESTAR,20020918,0.505,0.515,0.505,0.505,3874000
F&D,20020918,26,26,26,26,1000
FANCY,20020918,9.3,9.3,9.25,9.25,4000
FE,20020918,165,165,163,163,600
FER,20020918,5.05,5.05,5,5.05,327000
GENCO,20020918,1,1,0.99,1,692000
GFPT,20020918,2.7472,2.7472,2.6674,2.6833,2430780
GOLD,20020918,10.4,10.4,10,10,4081300
GRAMMY,20020918,20.5,20.7,20.5,20.7,119600
HANA,20020918,14.9,14.9,14.4,14.6,220500
HMPRO,20020918,0.6763,0.6937,0.6704,0.6879,11111885
HTC,20020918,4.7,4.7,4.66,4.66,57000
ICC,20020918,236,236,236,236,700
IEC,20020918,0.0735,0.0745,0.0735,0.0745,2150000
INET,20020918,4.44,4.44,4.4,4.42,85000
INTUCH,20020918,10.3,10.4,10.2,10.2,717200
IRC,20020918,3.125,3.15,3.05,3.075,250000
IRPC,20020918,1.7365,1.7462,1.6977,1.6977,2501777
ITD,20020918,2.925,2.925,2.875,2.9,43056000
JAS,20020918,0.258,0.258,0.256,0.258,11249000
JCT,20020918,11.5,11.5,11.5,11.5,200
JUTHA,20020918,2.38,2.38,2.38,2.38,1900
KBANK,20020918,25.5,25.75,25.25,25.5,1865320
KCE,20020918,4.1921,4.2697,4.1533,4.2309,1003457
KDH,20020918,16.3,16.3,16.3,16.3,5000
KGI,20020918,1.2932,1.2932,1.2658,1.2726,47697076
KKP,20020918,33.25,33.25,32.75,33,2585800
KTB,20020918,10.4,10.5,10.3,10.3,2530793
KWG,20020918,6.9,6.9,6.7,6.75,205000
KYE,20020918,46.25,51,46.25,51,2500
LANNA,20020918,3.925,3.925,3.925,3.925,2000
LEE,20020918,2.32,2.32,2.3067,2.3067,472500
LH,20020918,6.85,6.85,6.8,6.8,3196000
LOXLEY,20020918,0.96,0.96,0.95,0.955,3183000
LPN,20020918,1.6303,1.6303,1.5979,1.5979,16134656
LST,20020918,1.5,1.5,1.5,1.5,14700
LTX,20020918,41,43.5,41,43.5,4200
MAJOR,20020918,13.8,13.9,13.8,13.8,1392000
MAKRO,20020918,47.5,47.75,47.25,47.75,61900
MALEE,20020918,3.22,3.22,3.2,3.2,130500
MATI,20020918,6.2,6.2,6.2,6.2,10000
MBK,20020918,30,30.5,30,30.5,217000
METCO,20020918,111,111,111,111,6000
MINT,20020918,1.935,1.9531,1.8988,1.8988,1811700
MK,20020918,1.11,1.12,1.11,1.11,3013000
MODERN,20020918,23.7,23.7,23.5,23.5,1000
MPIC,20020918,1.13,1.1781,1.122,1.1701,7478900
MSC,20020918,1.25,1.25,1.25,1.25,36000
NEP,20020918,0.825,0.825,0.8,0.82,6518000
NEW,20020918,7.1,8,7.1,7.85,2000
NMG,20020918,12.9,12.9,12.7,12.9,101000
NOBLE,20020918,8.35,8.4,8.3,8.35,10092300
NTV,20020918,26.25,26.25,26.25,26.25,500
NWR,20020918,2.7655,2.8136,2.7174,2.7895,28446682
OHTL,20020918,254,254,254,254,500
PAF,20020918,4.904,4.904,4.8568,4.8568,17495
PDI,20020918,11.4,11.4,11.4,11.4,5100
PF,20020918,10.2,10.2,10,10.1,2102300
PK,20020918,3.7,3.7,3.7,3.7,87000
PL,20020918,2.7,2.7,2.675,2.7,41000
PR,20020918,80,80,80,80,6600
PRANDA,20020918,4.82,4.84,4.82,4.84,107000
PTT,20020918,37.25,37.75,37.25,37.5,1888900
PTTEP,20020918,24,24,23.6,23.6,699000
QH,20020918,1.59,1.6,1.57,1.6,8941000
RAM,20020918,44.5,44.5,44.5,44.5,2000
RATCH,20020918,17,17,16.9,16.9,355100
RCI,20020918,1.17,1.17,1.15,1.17,1907000
RCL,20020918,4.85,4.85,4.8,4.8,1960000
RML,20020918,0.6951,0.6951,0.6794,0.6833,2848796
ROJNA,20020918,3,3.1,2.975,3.075,110000
SAMART,20020918,1.15,1.16,1.15,1.16,63000
SAMCO,20020918,1.97,1.97,1.91,1.94,587000
SAMTEL,20020918,0.705,0.705,0.7,0.7,171000
SAWANG,20020918,12.4,12.4,12.4,12.4,2000
SCB,20020918,25.5,25.75,25,25.5,682533
SCC,20020918,92,92.6,91.4,92.6,261000
SCCC,20020918,194,194,192,194,22258
SCP,20020918,5.1,5.1,5.1,5.1,5000
SFP,20020918,64,65,64,65,2200
SIAM,20020918,2.08,2.08,1.98,2.08,47700
SINGER,20020918,5.25,5.3,5.25,5.3,65000
SIRI,20020918,3.964,3.964,3.8507,3.8507,16546303
SITHAI,20020918,7.15,7.15,7.05,7.1,300100
SKR,20020918,4.02,4.02,4,4,1066000
SMPC,20020918,10.9,10.9,10.7,10.8,30400
SNP,20020918,20.9,21,20.9,21,25500
SPALI,20020918,1.88,1.89,1.87,1.87,2312000
SPORT,20020918,1.62,1.71,1.62,1.71,11000
SSC,20020918,21,21,21,21,2000
SSF,20020918,2.0536,2.1734,2.0536,2.1734,7888
SSI,20020918,0.645,0.66,0.645,0.65,10771000
SSSC,20020918,3.8337,3.8337,3.7337,3.7337,84141
SST,20020918,2.725,2.725,2.675,2.675,250000
STA,20020918,2.2997,2.3582,2.2997,2.3582,333520
STANLY,20020918,44.5,44.5,44.5,44.5,107000
STEC,20020918,4.6,4.6,4.56,4.56,150100
STHAI,20020918,1.56,1.62,1.51,1.51,8943400
STPI,20020918,2.72,2.72,2.68,2.68,456700
SUC,20020918,15.8,15.8,15.6,15.8,562100
SUSCO,20020918,0.644,0.644,0.632,0.644,5861500
SVH,20020918,9,9.2,9,9.2,7000
SVI,20020918,0.615,0.615,0.605,0.605,209000
SVOA,20020918,0.885,0.885,0.875,0.885,3327000
TASCO,20020918,29.75,29.75,29.25,29.5,59854
TBSP,20020918,42,42.5,41,42.5,5000
TC,20020918,12.8,13.1,12.8,13.1,2000
TCAP,20020918,13.4,13.4,13.2,13.3,6856750
TCC,20020918,5.25,5.6,5.25,5.6,83400
TCCC,20020918,4.82,4.82,4.82,4.82,8900
TCJ,20020918,24.7,24.8,24.7,24.8,2000
TCMC,20020918,5.8694,5.8694,5.4019,5.5577,200226
TF,20020918,250,250,248,248,2500
TFD,20020918,0.756,0.756,0.732,0.732,949000
TFI,20020918,0.5929,0.5929,0.5821,0.5929,23309936
TGCI,20020918,2.825,2.825,2.725,2.75,176000
TH,20020918,0.6,0.6,0.59,0.59,25000
THAI,20020918,33.25,33.25,31.75,32.25,591800
THCOM,20020918,9.4,9.4,9.3,9.3,426400
THIP,20020918,23.4,23.6,23.4,23.6,5600
THRE,20020918,3.2,3.225,3.2,3.225,535000
TICON,20020918,2.76,2.76,2.72,2.72,839500
TIP,20020918,9.8,9.9,9.75,9.9,16000
TIPCO,20020918,2.6,2.6,2.6,2.6,81000
TISCO,20020918,23.1,23.2,22.9,23.1,9199200
TIW,20020918,59,59,59,59,3100
TLUXE,20020918,1.36,1.36,1.36,1.36,40000
TMB,20020918,4.4817,4.4817,4.4387,4.4817,2563493
TMD,20020918,22.2,22.2,22.2,22.2,7000
TNPC,20020918,5.5742,5.6807,5.5742,5.6807,22955
TPC,20020918,8.7,8.7,8.7,8.7,3000
TPIPL,20020918,16,16.1,15.7,15.8,1043998
TPP,20020918,5.2,5.2,4.94,4.94,260200
TRITN,20020918,0.1199,0.1227,0.1046,0.1103,12733417
TRU,20020918,9.3,9.35,9.3,9.3,367300
TRUE,20020918,5.95,6,5.9,5.95,632900
TTA,20020918,3.0007,3.0007,3.0007,3.0007,21994
