<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120314,11.46,11.46,11.42,11.45,41400
CHINA,20120314,6.45,6.48,6.28,6.31,92400
ENGY,20120314,5.47,5.49,5.42,5.42,57200
GLD,20120314,2.35,2.36,2.34,2.34,3498800
TDEX,20120314,8.27,8.31,8.21,8.28,377100
2S,20120314,2.54,2.54,2.54,2.54,100
A,20120314,3.44,3.48,3.44,3.48,216100
ACAP,20120314,7.9,7.95,7.9,7.95,34200
ACC,20120314,3.96,4.02,3.96,3.98,291800
ADAM,20120314,0.99,0.99,0.99,0.99,30800
ADVANC,20120314,167,171,166.5,169,6163400
AEONTS,20120314,29.5,30,29.5,30,300300
AF,20120314,18.6,18.6,18.6,18.6,100
AFC,20120314,8.1,8.1,8.1,8.1,200
AGE,20120314,5.95,6,5.9,5.9,5380300
AH,20120314,12.8,12.9,12.7,12.7,278400
AHC,20120314,115,121,115,118,5100
AI,20120314,3.08,3.14,3.08,3.12,412300
AIT,20120314,57,58,57,57.25,262200
AJ,20120314,15.9,16,15.7,15.8,1441000
AKR,20120314,0.74,0.77,0.74,0.76,7369100
ALUCON,20120314,108.5,108.5,108.5,108.5,100
AMANAH,20120314,0.94,0.97,0.94,0.94,3150500
AMARIN,20120314,13.3,13.3,13.2,13.3,44600
AMATA,20120314,17.1,17.1,16.9,17.1,17131400
AMC,20120314,1.96,1.96,1.94,1.96,81800
AOT,20120314,55,55.25,54.25,54.25,1989500
AP,20120314,6,6,5.9,5.9,10119500
APCO,20120314,7.75,7.95,7.7,7.7,4554800
APCS,20120314,6.4,6.45,6.3,6.35,1809900
APURE,20120314,0.89,0.91,0.88,0.89,1589000
AQ,20120314,0.45,0.45,0.44,0.44,6837600
AQUA,20120314,0.4,0.4,0.39,0.4,520000
ARIP,20120314,1.06,1.07,1.05,1.05,816400
AS,20120314,14.9,15.3,14.9,15.3,221800
ASIA,20120314,34.75,35,34.75,35,300
ASIAN,20120314,4.04,4.08,4.04,4.08,331400
ASIMAR,20120314,1.66,1.69,1.66,1.68,6735500
ASK,20120314,12,12,11.6,11.7,832000
ASP,20120314,2.26,2.3,2.24,2.28,6375400
AYUD,20120314,18.5,18.6,18.5,18.6,32400
BAFS,20120314,14.1,14.2,14.1,14.1,26000
BANPU,20120314,612,614,604,612,2311300
BAT-3K,20120314,84,84.25,84,84,5900
BAY,20120314,25,25.5,25,25.25,10440600
BBL,20120314,179.5,180,178.5,179.5,5492900
BCH,20120314,7.25,7.3,7.15,7.25,3352100
BCP,20120314,22.9,23,22.7,22.7,6259300
BDMS,20120314,82.75,83.75,79.5,83,5059400
BEC,20120314,48,48.5,47.75,47.75,2002100
BFIT,20120314,6.8,6.85,6.75,6.85,388700
BGT,20120314,2,2.02,1.98,2,155100
BH,20120314,53.75,54.5,53.25,54.25,3212100
BIGC,20120314,161,162,157,159,827800
BJC,20120314,37,37.75,37,37.5,4913400
BKI,20120314,240,243,240,240,5400
BKKCP,20120314,9.25,9.3,9.25,9.25,9500
BLA,20120314,43.75,43.75,43,43.5,2298100
BLAND,20120314,0.69,0.72,0.69,0.71,52716400
BOL,20120314,1.33,1.34,1.29,1.34,501800
BROCK,20120314,0.84,0.85,0.83,0.85,62400
BROOK,20120314,1.35,1.36,1.32,1.36,1265400
BSBM,20120314,1.31,1.33,1.3,1.33,590400
BSM,20120314,0.82,0.86,0.82,0.86,87200
BTC,20120314,0.36,0.36,0.35,0.35,1975000
BTS,20120314,0.76,0.76,0.75,0.75,41513200
BWG,20120314,1.98,2.02,1.94,1.99,128742900
CCET,20120314,2.82,2.84,2.8,2.82,445100
CCP,20120314,2.4,2.52,2.38,2.44,16032900
CEN,20120314,2.64,2.64,2.58,2.62,1476400
CENTEL,20120314,11.5,12.2,11.5,12,15408300
CFRESH,20120314,4.86,4.88,4.84,4.88,721100
CGD,20120314,0.5,0.51,0.5,0.5,1288100
CHARAN,20120314,46.75,46.75,46.75,46.75,2800
CHOTI,20120314,342,344,342,343,3300
CHOW,20120314,2.76,2.78,2.74,2.76,3519300
CI,20120314,3.92,3.92,3.86,3.86,23000
CIG,20120314,0.63,0.63,0.62,0.62,884500
CIMBT,20120314,2.9,2.9,2.86,2.9,550400
CITY,20120314,2.06,2.08,2.06,2.08,221000
CK,20120314,7.65,7.65,7.55,7.6,1440100
CM,20120314,3.22,3.24,3.22,3.22,65900
CMO,20120314,1.66,1.67,1.65,1.66,248800
CNS,20120314,29.25,29.25,29,29,58500
CNT,20120314,4.24,4.3,4.24,4.3,517200
COL,20120314,21.5,21.5,20.8,20.8,21600
COLOR,20120314,3.1,3.12,3.08,3.12,297400
CPALL,20120314,65.5,65.75,64.75,65.5,5248500
CPF,20120314,36.5,36.75,36.25,36.5,27074900
CPH,20120314,4.4,4.48,4.38,4.38,27500
CPI,20120314,4.6,4.64,4.6,4.64,120500
CPL,20120314,23.5,23.7,23.4,23.4,16800
