<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950217,19.3534,19.3534,18.739,18.739,53711
ADVANC,19950217,33.8,34,33,33.6,2290000
AFC,19950217,21.25,21.5,21,21.25,68300
AJ,19950217,2.075,2.15,2.075,2.075,105000
ALUCON,19950217,112,112,112,112,1000
APURE,19950217,24.2222,24.6667,24.2222,24.4444,10125
ASIA,19950217,29.75,29.75,28.75,29.75,3400
ASIAN,19950217,4.775,4.8,4.7,4.7,119999
ASP,19950217,6.8,6.8,6.65,6.7,975000
AYUD,19950217,177,177,173,173,10200
BANPU,19950217,158.69,159.34,157.38,157.38,78100
BAT-3K,19950217,70.5,74,69.5,73,624200
BAY,19950217,79.8921,80.6677,79.8921,79.8921,211433
BBL,19950217,186,186,184,185,758440
BCP,19950217,55,55,53.5,53.5,224100
BFIT,19950217,135,135,132,132,27000
BIGC,19950217,14.3694,14.3694,14.3694,14.3694,18511
BJC,19950217,6.8,6.8,6.65,6.7,21100
BKI,19950217,178.663,180.441,178.663,180.441,10125
BLAND,19950217,4.8,4.8,4.65,4.7,3601000
BTS,19950217,42.6171,42.6171,41.9107,42.3816,64025
CEN,19950217,3.3372,3.3372,3.2892,3.2892,51020
CENTEL,19950217,1.4311,1.4311,1.4165,1.4165,15100
CHARAN,19950217,98,98,97,98,4300
CM,19950217,3.2806,3.3147,3.2123,3.3147,150703
CMR,19950217,29.455,29.455,29.455,29.455,348
CNS,19950217,64.5,64.5,62,62,23300
CNT,19950217,58.1752,58.1752,57.4908,58.1752,3214
CPF,19950217,8.2599,8.3664,8.2066,8.3664,893234
CPH,19950217,67,67.5,65.5,66.5,165900
CPI,19950217,2.8863,3.0994,2.8863,3.0994,16777
CPL,19950217,29,29.5,29,29.5,9700
CSC,19950217,53,53,53,53,200
CTW,19950217,21.8065,21.8065,21.8065,21.8065,32100
CWT,19950217,14.75,15,14.75,15,21800
DCC,19950217,8.2,8.55,8.1,8.3,3190000
DRACO,19950217,5.45,5.45,5.35,5.45,7600
DTC,19950217,42.3604,42.8364,41.8844,41.8844,90869
DTCI,19950217,42,44.75,40,41,2200
EGCO,19950217,60.1764,61.124,60.1764,60.6502,1464450
EPCO,19950217,24.1875,24.1875,23.8125,23.8125,43600
ERW,19950217,4.9802,5.1296,4.9802,5.1296,48191
ESTAR,19950217,3.1875,3.1875,3.0625,3.1875,462000
EVER,19950217,24.3619,25.1808,24.3619,25.1808,9467
FANCY,19950217,1.5999,1.6833,1.5999,1.6666,57602
GFPT,19950217,0.9583,0.9583,0.9264,0.9583,1764000
GOLD,19950217,25.5,25.75,25,25.25,28600
GRAMMY,19950217,19,22,19,21,81761000
HANA,19950217,8.3508,8.3508,8.2969,8.2969,219021
ICC,19950217,186.269,187.385,186.269,187.385,912
IEC,19950217,1.99,1.99,1.96,1.99,2920000
IFEC,19950217,4.4896,4.5267,4.4896,4.5267,71420
INTUCH,19950217,28.8058,28.9165,28.4734,28.695,841220
IRC,19950217,7.7333,7.7333,7.7333,7.7333,225310
ITD,19950217,28.2,28.2,28,28,1312000
JAS,19950217,14.5707,14.5707,14.4306,14.5006,2112730
JCT,19950217,45.25,45.25,43.75,43.75,500
JUTHA,19950217,30.25,30.25,29,29,49000
KAMART,19950217,5.4222,5.5917,5.4222,5.5069,541770
KBANK,19950217,111.758,111.758,110.436,110.436,1114593
KC,19950217,88.1719,88.6875,88.1719,88.6875,5624
KCE,19950217,6.14,6.1765,6.1034,6.1765,328340
KGI,19950217,25.7979,25.7979,25.6434,25.7979,738743
KKC,19950217,4.4402,4.4402,4.4402,4.4402,14728
KKP,19950217,104,104,101,102,242800
KTB,19950217,75.8107,76.2906,74.8511,75.3309,1250951
KWG,19950217,162.728,169.313,160.847,169.313,1594
KYE,19950217,198,200,194,200,1600
LANNA,19950217,20,20,19.9,20,271000
LH,19950217,23.1758,23.2978,22.9319,22.9319,572234
LOXLEY,19950217,44,44.6,44,44,537000
LPN,19950217,3.6536,3.6859,3.6213,3.6859,719083
LRH,19950217,8.9623,8.9623,8.8459,8.9623,21908
LTX,19950217,24.25,25,24.25,25,5500
MAKRO,19950217,92,93,92,92.5,37700
MALEE,19950217,35.7609,36.7826,35.7609,36.7826,1761
MATI,19950217,9.7,9.9,9.5,9.8,175000
MDX,19950217,56,59.5,56,57,1436600
METCO,19950217,136,139,136,137,6600
MFC,19950217,60.8,60.8,60.8,60.8,1000
MK,19950217,7.9043,7.9043,7.7597,7.9043,134862
MODERN,19950217,45.5,47,45.5,47,9200
NC,19950217,45.0921,46.5625,45.0921,46.5625,1326
NEP,19950217,1.35,1.375,1.35,1.35,827000
NKI,19950217,58.0344,58.0344,58.0344,58.0344,3017
NMG,19950217,38.5,38.5,38.25,38.25,13500
NPP,19950217,82,83,82,83,10100
NTV,19950217,31.75,32.25,31.5,32,13500
OCC,19950217,68.5,68.5,61.5,61.5,900
OGC,19950217,35.75,37.75,35.75,37.75,300
PDI,19950217,38.36,38.5883,38.1317,38.36,397226
PE,19950217,55.5,55.5,54,54.5,11300
PF,19950217,160.425,160.425,159.005,159.005,2535
PG,19950217,2.8847,2.8847,2.8847,2.8847,2310
PK,19950217,3.7,3.7,3.7,3.7,10000
PR,19950217,32,32,32,32,6000
PRAKIT,19950217,10.8,10.8,10.4,10.8,11000
PRANDA,19950217,9.8,9.9,9.6,9.9,265000
PTTEP,19950217,26,26,25.8,26,1309000
QH,19950217,12.6641,12.7463,12.3352,12.4174,77826
RCL,19950217,12.6511,12.6511,12.4109,12.571,399640
RML,19950217,2.9805,2.9805,2.9279,2.9455,779981
ROBINS,19950217,44.75,45.25,44.75,45,113000
ROH,19950217,15.5,16,15.5,15.75,175000
