<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100723,4.06,4.09,4.06,4.08,399300
TDEX,20100723,5.65,5.68,5.65,5.67,5720600
2S,20100723,3.18,3.18,3.12,3.14,73900
A,20100723,3.64,3.66,3.62,3.66,187000
ACAP,20100723,8.9,8.9,8.9,8.9,25000
ACC,20100723,2.52,2.54,2.5,2.52,270002
ADAM,20100723,0.96,1.01,0.96,0.97,1492300
ADVANC,20100723,93.5,93.5,91,91.25,10077569
AEC,20100723,2.48,2.52,2.48,2.52,48000
AEONTS,20100723,31.5,31.5,31,31.25,4700
AFC,20100723,4.18,4.3,4.18,4.24,20940
AGE,20100723,7.2,7.2,7,7.05,1244300
AH,20100723,11.6,11.9,11.3,11.9,2184900
AHC,20100723,67,68,67,68,4900
AI,20100723,3.74,3.84,3.74,3.76,648900
AIT,20100723,37.25,37.5,35.75,35.75,919100
AJ,20100723,7.85,7.9,7.65,7.75,6028500
AKR,20100723,1.02,1.08,1.01,1.05,27817700
ALUCON,20100723,155,155,155,155,200
AMANAH,20100723,1.04,1.05,1.02,1.03,5612300
AMARIN,20100723,11.4,11.5,11.4,11.5,51100
AMATA,20100723,11.7,11.7,10.7,10.8,23825600
AMC,20100723,2,2,1.98,1.98,290200
AOT,20100723,39.5,39.75,39,39,4451900
AP,20100723,6.7,6.75,6.35,6.35,31308100
APURE,20100723,0.88,0.88,0.85,0.86,16589200
AQ,20100723,0.48,0.49,0.48,0.49,3703993
AS,20100723,8.85,8.85,8.75,8.8,82100
ASIA,20100723,33,33,33,33,1000
ASIAN,20100723,4.22,4.22,4.14,4.16,1101450
ASIMAR,20100723,0.81,0.83,0.79,0.8,1375800
ASK,20100723,6.85,7,6.85,7,1900
ASP,20100723,1.95,2,1.94,1.95,66142900
AYUD,20100723,16.7,16.7,16.5,16.7,139300
BAFS,20100723,8.3,8.4,8.3,8.35,538219
BANPU,20100723,618,618,610,610,949243
BAT-3K,20100723,60,60,59.75,60,14000
BAY,20100723,20.9,21.1,20.6,20.7,50815936
BBL,20100723,140,144.5,140,141,11414588
BCH,20100723,4.92,4.96,4.92,4.94,2301820
BCP,20100723,15,15.1,14.6,14.6,16981000
BDMS,20100723,28.25,29,28.25,28.75,2932500
BEC,20100723,29,29,27.75,28.25,2405015
BFIT,20100723,4.16,4.16,4.06,4.06,414300
BGT,20100723,1.42,1.44,1.38,1.41,242300
