<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000802,12.2,12.2,12.2,12.2,12000
ADVANC,20000802,37.2,37.8,37,37.4,686000
ALUCON,20000802,79,79,79,79,600
AMATA,20000802,0.56,0.57,0.56,0.57,290000
AP,20000802,0.28,0.28,0.28,0.28,50000
APURE,20000802,1.8667,1.8667,1.8667,1.8667,5625
ASIA,20000802,9.4,9.4,8.5,8.5,1200
ASIAN,20000802,2.0625,2.0625,2.0625,2.0625,20000
ASP,20000802,1.65,1.95,1.65,1.875,4165000
AYUD,20000802,95,95,95,95,200
BANPU,20000802,16.5,17,16.5,17,700600
BAT-3K,20000802,21.5,21.5,21.5,21.5,10400
BAY,20000802,5.7,5.9,5.6,5.9,7024300
BBL,20000802,24.75,25.75,23.75,25.25,2962500
BCP,20000802,5.8,5.9,5.8,5.8,55900
BEC,20000802,23.8,23.8,23.2,23.2,2928600
BFIT,20000802,4,5,4,5,20800
BIG,20000802,16.5,16.5,16.5,16.5,5300
BIGC,20000802,15.75,16,15.75,15.75,55000
BJC,20000802,3.275,3.275,3.275,3.275,400
BKI,20000802,47.5547,47.9991,47.5547,47.9991,2475
BLAND,20000802,0.25,0.27,0.25,0.26,14352000
BTNC,20000802,10.75,10.75,10.75,10.75,10800
BTS,20000802,1.7894,1.9778,1.7894,1.8836,2036816
CFRESH,20000802,2.6002,2.6002,2.5835,2.5835,248984
CHOTI,20000802,133,133,133,133,1600
CK,20000802,1.175,1.25,1.175,1.225,3290000
CNS,20000802,13,16.5,13,15.75,1191100
CPF,20000802,4.125,4.3,4.1,4.25,6412060
CPH,20000802,2.8,2.8,2.8,2.8,108000
CSC,20000802,6.8,7.1,6.8,7.1,10400
CSR,20000802,17.5,17.5,17.5,17.5,100
CTW,20000802,7.25,7.5,7.25,7.5,190000
CWT,20000802,2.15,2.2,2.1,2.1,190000
DCC,20000802,1.25,1.325,1.225,1.225,280000
DELTA,20000802,30.8,33.6,30.6,32.8,834360
DRACO,20000802,1.85,1.9,1.85,1.9,190900
DTC,20000802,18.25,18.25,18.25,18.25,1500
DTCI,20000802,6.2,6.2,6.1,6.1,4000
EASTW,20000802,2.875,2.975,2.875,2.95,170000
EGCO,20000802,32.5,32.5,32,32.25,510300
ERW,20000802,0.8833,0.9,0.8833,0.9,42600
ESTAR,20000802,0.35,0.4,0.35,0.4,3025600
F&D,20000802,11.5,14.25,11.5,12.25,2900
FMT,20000802,20.75,21.25,20.75,21.25,53500
GEL,20000802,0.5055,0.5974,0.4825,0.4825,121430
GFPT,20000802,0.4344,0.4472,0.4281,0.4408,884340
GOLD,20000802,4.7,4.9,4.7,4.8,577000
GRAMMY,20000802,10,10.2,10,10.1,104000
