<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981209,21.4,21.4,21.4,21.4,10000
ADVANC,19981209,22.4,23.2,22.4,22.4,1592500
ALUCON,19981209,76,76,76,76,800
ASIMAR,19981209,0.6295,0.6295,0.6295,0.6295,104838
ASP,19981209,5.6,5.6,5.55,5.55,448000
AYUD,19981209,138,138,138,138,1000
BANPU,19981209,24.91,25.34,24.63,25.2,285300
BAT-3K,19981209,33,33,33,33,5000
BAY,19981209,9.4,9.8,9.2,9.8,12392500
BBL,19981209,49,52.5,47.75,52.5,4815176
BCP,19981209,6.9,7.2,6.9,6.9,439100
BEC,19981209,21.6,21.6,21.2,21.6,358000
BFIT,19981209,6.25,6.875,6.25,6.875,14000
BH,19981209,0.82,0.82,0.82,0.82,4000000
BIGC,19981209,7.6,7.6,7.6,7.6,5000
BJC,19981209,5.55,6,5.55,6,1500
BKI,19981209,66.6655,66.6655,61.3322,61.3322,12375
BLAND,19981209,0.51,0.51,0.48,0.5,21598000
BTS,19981209,5.5567,5.7451,5.4625,5.7451,6193478
CENTEL,19981209,0.4819,0.4819,0.4746,0.4746,342400
CHOTI,19981209,106,107,106,107,5400
CK,19981209,6.15,6.25,6.05,6.2,258000
CM,19981209,2.1351,2.1351,2.1351,2.1351,42924
CNS,19981209,66,70,65.5,69,81300
CPF,19981209,2.3314,2.4513,2.3314,2.4113,294617
CPH,19981209,3.4,3.4,3.2,3.3,50300
CPI,19981209,1.3173,1.3173,1.3173,1.3173,27101
CPN,19981209,0.9963,0.9963,0.8164,0.9963,37942
CSC,19981209,7.2,7.5,7.2,7.5,13600
DELTA,19981209,19.5,19.5,18.8,18.8,258000
DRACO,19981209,1.05,1.125,1.05,1.05,74000
DTC,19981209,44,44,44,44,3800
EASTW,19981209,4.025,4.025,4,4,102000
EGCO,19981209,70,70,67.5,68.5,846800
EPCO,19981209,1.2,1.2,1.125,1.2,1574800
ERW,19981209,0.5667,0.6,0.5667,0.5833,457200
ESTAR,19981209,0.5,0.5,0.425,0.5,2778800
GFPT,19981209,0.4089,0.4089,0.3961,0.3961,2347820
GJS,19981209,4,4.1,3.9,4.1,971200
GLAND,19981209,4,4,3.8,4,59200
GOLD,19981209,4.2,4.5,4.2,4.5,17700
GRAMMY,19981209,17.1,17.1,17,17,32000
HANA,19981209,8.85,8.95,8.75,8.75,715000
IEC,19981209,0.05,0.054,0.05,0.054,22160000
INTUCH,19981209,6.9245,7.3676,6.8137,7.2568,2260104
IRC,19981209,0.27,0.27,0.27,0.27,5000
IRPC,19981209,2.9103,3.1044,2.9103,3.1044,10364388
ITD,19981209,8.15,8.65,7.85,8.25,180010
JAS,19981209,1,1.025,1,1.025,127000
KAMART,19981209,0.2203,0.2203,0.2203,0.2203,191213
KBANK,19981209,32.0726,35.0484,31.7419,35.0484,5577293
KC,19981209,1.2,1.3,1.2,1.25,467000
KCE,19981209,4.1664,4.3126,3.874,4.3126,444628
KGI,19981209,2.8053,2.9079,2.7368,2.9079,49316404
KKP,19981209,9.1,9.3,9,9.3,4326700
KTB,19981209,20,21.5,19.5,21.25,16861972
KWG,19981209,2.2,2.2,1.9,1.9,1700
KYE,19981209,33.5,34.5,32.25,34.5,3300
LANNA,19981209,4.425,4.65,4.4,4.575,321000
LEE,19981209,0.1833,0.1867,0.1833,0.1867,264000
LH,19981209,2.275,2.375,2.2,2.375,28854340
LOXLEY,19981209,1.4,1.45,1.375,1.425,263010
MAKRO,19981209,73,73,71,71,44000
MALEE,19981209,12.75,14.5,12.75,13.5,759200
MANRIN,19981209,7.6,7.6,7.6,7.6,1300
MAX,19981209,1.075,1.125,1.05,1.125,2884000
MBK,19981209,22.25,22.25,22.25,22.25,3000
METCO,19981209,61.5,63,61.5,62,12900
MINT,19981209,1.3789,1.3789,1.3789,1.3789,5000
MK,19981209,0.49,0.49,0.49,0.49,1010
MSC,19981209,0.46,0.46,0.46,0.46,80000
NC,19981209,4.2151,4.2151,4.2151,4.2151,5100
NEP,19981209,0.36,0.37,0.36,0.36,500000
NKI,19981209,11.25,11.25,11.25,11.25,1000
NMG,19981209,12.5,12.75,12.5,12.75,89600
NOBLE,19981209,1.7568,1.9764,1.7568,1.9764,1359153
NTV,19981209,12.75,12.75,12.75,12.75,5000
NWR,19981209,16.9295,17.3143,16.16,16.9295,108690
OGC,19981209,5.8,6.9,5.6,6.9,10100
PAF,19981209,2.3073,2.3869,2.3073,2.3604,29787
PDI,19981209,8.5,8.6,8.5,8.5,42700
PF,19981209,3.4,3.7,3.3,3.6,1716800
PL,19981209,0.66,0.66,0.66,0.66,80000
POLAR,19981209,3.0502,3.0502,3.0502,3.0502,3270
PRANDA,19981209,0.95,1.1,0.95,1.1,21000
PRG,19981209,19,19,19,19,1000
PSL,19981209,0.425,0.455,0.425,0.455,250000
PTTEP,19981209,25.2,25.8,25,25.8,2940000
QH,19981209,1.74,1.82,1.72,1.82,26083000
RCL,19981209,2.7,2.8,2.7,2.8,15000
