<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010130,12.6,12.7,12.6,12.6,20000
ADVANC,20010130,43.4,44.2,43.2,44.2,671260
AHC,20010130,9,9,9,9,3300
AMARIN,20010130,2.3,2.3,2.3,2.3,20000
AP,20010130,0.32,0.32,0.32,0.32,200000
APURE,20010130,1.5111,1.6889,1.4222,1.4222,2593350
AQ,20010130,2.4571,2.5449,2.2816,2.2816,7307330
ASP,20010130,3.775,3.775,3.575,3.625,6466000
AYUD,20010130,94,94,94,94,1050
BANPU,20010130,18.75,19,18.25,18.25,1171700
BAT-3K,20010130,18.75,18.75,18.75,18.75,36300
BAY,20010130,9.1,9.1,8.6,8.6,33475150
BBL,20010130,39.75,39.75,37,37.75,8582750
BCP,20010130,5.1,5.2,5,5,1049100
BEC,20010130,23.6,24.2,23.4,23.6,2693720
BFIT,20010130,9.125,9.25,8.75,8.75,261800
BIG,20010130,28,28,27.75,28,23300
BIGC,20010130,15.25,16.25,15.25,16,3714300
BJC,20010130,2.55,2.575,2.525,2.525,84700
BKI,20010130,55.5545,55.5545,55.5545,55.5545,4500
BLAND,20010130,0.37,0.4,0.36,0.36,275608992
BTS,20010130,3.6731,4.0498,3.5789,3.5789,24462596
CCET,20010130,2.825,2.9,2.825,2.875,14781000
CENTEL,20010130,0.701,0.701,0.701,0.701,109600
CHOTI,20010130,160,162,160,162,4900
CK,20010130,1.275,1.3,1.25,1.25,925000
CM,20010130,3.0891,3.0891,3.0891,3.0891,11006
CNS,20010130,34,34.25,32,32.5,1339900
CPF,20010130,4.25,4.275,4.2,4.25,3287000
CPH,20010130,3.3,3.5,3.3,3.3,86900
CPI,20010130,1.5497,1.5497,1.5497,1.5497,12905
CPL,20010130,17.75,17.75,17.5,17.5,5500
CPN,20010130,1.5774,1.5774,1.5774,1.5774,18067
CSC,20010130,6.1,6.1,6,6.1,11200
CTW,20010130,6.5,6.75,6.375,6.375,285048
CWT,20010130,2.25,2.35,2.2,2.2,46200
DELTA,20010130,21.2,21.4,20.6,20.6,1066160
DRACO,20010130,1.425,1.45,1.425,1.425,45300
DTC,20010130,25,25.75,23.5,25,11600
EASTW,20010130,2.8,2.8,2.75,2.75,152000
EGCO,20010130,31,31.25,30.5,30.5,215700
ERW,20010130,1.0167,1.05,0.9833,0.9833,11568600
ESTAR,20010130,0.45,0.5,0.425,0.425,53127600
F&D,20010130,12.5,12.5,12.5,12.5,1300
FE,20010130,104,104,100,100,1800
FMT,20010130,21.5,21.5,21.25,21.5,15000
GEL,20010130,0.5285,0.5285,0.5285,0.5285,52663
GENCO,20010130,1.53,1.55,1.43,1.43,10438000
GFPT,20010130,0.5367,0.5367,0.5239,0.5239,355300
GOLD,20010130,7.1,8,6.9,7.1,12510300
GRAMMY,20010130,9.65,9.75,9.4,9.4,1086000
GYT,20010130,165,165,165,165,300
HANA,20010130,20.2,20.2,19.4,19.4,7127500
ICC,20010130,104,105,104,105,1200
IEC,20010130,0.074,0.075,0.071,0.071,101820000
INTUCH,20010130,21,21,20.4,20.6,4223160
IRC,20010130,1.425,1.425,1.425,1.425,147000
IRPC,20010130,1.9887,2.3283,1.9887,2.2798,152454464
ITD,20010130,1.4,1.425,1.35,1.375,1835000
JAS,20010130,1.05,1.1,1.05,1.075,84307000
JUTHA,20010130,2.7,2.8,2.7,2.8,20300
KAMART,20010130,0.466,0.466,0.466,0.466,60196
KBANK,20010130,26.75,26.75,25.5,25.75,8713970
KCE,20010130,5.473,5.473,5.3566,5.3566,2827457
KGI,20010130,2.0526,2.0526,1.7447,1.8132,206043504
KKP,20010130,28,28.25,25.75,26.25,7049520
KTB,20010130,14.75,15,13.75,14,4152800
KYE,20010130,75,75,74,74,39400
LANNA,20010130,3.15,3.15,3.15,3.15,25000
LH,20010130,2.125,2.125,2.05,2.1,10874400
LOXLEY,20010130,1.9,1.95,1.75,1.75,37253248
LPN,20010130,0.1746,0.1811,0.1681,0.1746,7781566
LRH,20010130,8.3803,8.3803,8.2639,8.3803,20619
LTX,20010130,28,28,28,28,1000
MAKRO,20010130,55,55,54.5,54.5,17000
MALEE,20010130,4.8,4.8,4.7,4.8,184700
MANRIN,20010130,6.4,6.5,6.4,6.5,5000
MATI,20010130,4.2,4.2,4.2,4.2,1000
MBK,20010130,18.75,18.75,18.75,18.75,76500
METCO,20010130,79.5,79.5,77,78.5,127400
MFC,20010130,3.85,3.85,3.75,3.75,21000
MINT,20010130,0.972,0.972,0.972,0.972,100500
MK,20010130,0.55,0.56,0.51,0.51,4887000
MODERN,20010130,8.5,8.5,8.5,8.5,100
MSC,20010130,1.3,1.3,1.3,1.3,70000
NEP,20010130,0.29,0.32,0.29,0.3,9532000
NMG,20010130,15.25,15.25,14.5,14.5,944400
NOBLE,20010130,1.7568,1.83,1.6836,1.6836,3866666
NPP,20010130,9.9,9.9,9.9,9.9,4500
NWR,20010130,2.2124,2.2605,2.1162,2.1162,3640277
OGC,20010130,11,11,11,11,6900
OHTL,20010130,198,198,198,198,100
PAF,20010130,1.7504,1.8034,1.7504,1.8034,126692
PDI,20010130,9.9,10,9.8,9.8,99400
PK,20010130,0.88,0.88,0.87,0.87,40000
PL,20010130,2.25,2.4,2.1,2.125,11635000
POLAR,20010130,1.2201,1.2201,1.2201,1.2201,4090
PR,20010130,48.25,48.25,48.25,48.25,1300
PSL,20010130,0.5625,0.575,0.55,0.55,4502000
PTTEP,20010130,21.8,21.8,21.2,21.6,4585500
QH,20010130,0.9,0.96,0.84,0.84,91840496
RATCH,20010130,13.25,13.25,13,13,1338000
RCI,20010130,0.25,0.25,0.24,0.24,250000
RCL,20010130,2.875,2.9,2.875,2.9,491000
ROCK,20010130,4.2,4.2,4.2,4.2,8000
ROH,20010130,30,30,30,30,69000
ROJNA,20010130,1.675,1.675,1.675,1.675,30000
SAMART,20010130,1.875,1.875,1.775,1.775,6181000
SAMCO,20010130,1,1,1,1,223000
SAMTEL,20010130,1.85,1.85,1.725,1.725,4325000
SAWANG,20010130,8.9,8.9,8.8,8.8,8200
SCB,20010130,28.5,28.5,27,27,1558933
SCC,20010130,32,32.2,31.4,31.6,1144000
SCCC,20010130,138,139,138,138,98400
SCP,20010130,2.5,2.5,2.3,2.3,338600
SE-ED,20010130,2,2,2,2,20480
SFP,20010130,32,33,32,33,14000
SIAM,20010130,2,2.1,2,2.1,144300
SINGER,20010130,2.55,2.575,2.55,2.575,234000
SIRI,20010130,4.8322,5.0588,4.5302,4.5302,11298361
SITHAI,20010130,5.2,5.2,4.8,4.8,6086100
SNP,20010130,10.375,10.375,10.25,10.25,40000
SPALI,20010130,0.45,0.47,0.42,0.42,1863000
SPORT,20010130,1,1,1,1,133000
SSC,20010130,9.3,9.3,9.3,9.3,15000
SSF,20010130,1.0781,1.0953,1.0781,1.0781,686596
SSI,20010130,0.34,0.37,0.34,0.35,103920000
SSSC,20010130,1.4668,1.6002,1.4668,1.5335,1923694
SST,20010130,2.075,2.15,2.075,2.075,297000
STA,20010130,1.3155,1.3399,1.2911,1.3399,37970
STANLY,20010130,11.625,11.625,11.625,11.625,16400
STEC,20010130,1.025,1.05,0.99,0.99,1150000
STPI,20010130,0.4,0.4,0.35,0.35,80000
SUC,20010130,12,12,11.75,11.75,783800
SUSCO,20010130,0.46,0.52,0.46,0.48,32501000
SVH,20010130,7,7,7,7,100
SVI,20010130,1.6,1.65,1.55,1.55,3028000
SVOA,20010130,0.86,0.9,0.83,0.83,35325280
TASCO,20010130,12.25,13,12,12.25,1915600
TC,20010130,12.75,13,12.75,13,1500
TCAP,20010130,10,10.25,9.6,9.6,27976500
TCC,20010130,2.6,2.6,2.5,2.5,186600
TCCC,20010130,4.5,4.5,4.5,4.5,3500
TCJ,20010130,3.1,3.1,3.1,3.1,35200
TCMC,20010130,2.5971,2.7009,2.5971,2.5971,269535
TFD,20010130,0.8898,0.9402,0.8531,0.8623,26871450
TFI,20010130,0.1357,0.1357,0.1357,0.1357,383372
TGCI,20010130,0.6,0.62,0.6,0.61,2353000
THAI,20010130,36.5,36.5,35.25,35.25,38700
THCOM,20010130,17.5,17.5,16.375,16.375,2509000
THIP,20010130,18,18,18,18,20000
TISCO,20010130,20,20.5,18.5,18.5,3258800
TLUXE,20010130,1.5401,1.5401,1.5401,1.5401,934000
TMB,20010130,8.1879,8.1879,7.6707,7.6707,71091992
TOPP,20010130,18,18,18,18,2000
TPC,20010130,3.975,4.075,3.95,4.075,141000
TPIPL,20010130,11.5,12.25,11.25,11.5,5074206
TPP,20010130,2.2,2.2,2.2,2.2,169800
TRITN,20010130,0.2378,0.2426,0.2236,0.2236,5639321
TRU,20010130,2.48,2.48,2.46,2.46,16250
TRUE,20010130,27.25,27.5,25.25,25.25,2273543
TTA,20010130,0.5183,0.5183,0.5183,0.5183,1173427
TU,20010130,9.75,9.75,9.6,9.65,1104000
TWP,20010130,1.6,1.8,1.6,1.7,961800
UMI,20010130,0.2832,0.2832,0.2832,0.2832,46614
UP,20010130,6.7,6.7,6.7,6.7,1000
UPOIC,20010130,3.875,3.875,3.875,3.875,77000
VIBHA,20010130,0.88,0.88,0.88,0.88,5000
VNG,20010130,1,1.25,1,1.25,38000
VNT,20010130,6.4,6.6,6.2,6.3,13804847
WAVE,20010130,10,10,9.6,9.6,170400
WG,20010130,9.9,10.5,9.5,9.5,212300
ZMICO,20010130,2.05,2.05,1.9,1.9,8390000
SCB-P,20010130,28,28,26.5,26.5,42615
TISCO-P,20010130,19.5,19.5,19,19,7000
$AGRI,20010130,42.35,42.53,42.07,42.41,533300
$BANK,20010130,201.3,202.39,189.94,191.39,146117104
$COMM,20010130,1622.78,1655.78,1622.78,1637.33,7770000
$ENERG,20010130,2825.86,2833.93,2780.8,2780.8,13232300
$ETRON,20010130,662.53,664.22,645.5,645.5,19055700
$FIN,20010130,1067.31,1067.81,957.23,961.93,150136992
$FOOD,20010130,1182.05,1183.68,1175.75,1177.73,2876100
$HELTH,20010130,67.12,67.12,66.07,66.16,11700
$INSUR,20010130,1361.96,1371.84,1361.89,1371.84,24400
$MINE,20010130,9.82,9.92,9.73,9.73,99400
$PKG,20010130,661.66,664.56,660.27,664.56,1611200
$PROF,20010130,185.31,185.31,182,182,1800
$PROP,20010130,35.88,36.65,35.03,35.14,114957504
$TRANS,20010130,57.53,57.77,55.84,55.84,8563100
SET,20010130,334.11,334.38,324.61,325.21,2213554688
ADVANC-F,20010130,50.6,50.6,49.6,49.6,2481000
BAY-F,20010130,9.1,9.1,8.6,8.6,7108100
BBL-F,20010130,53,53.5,50,50.5,5722800
BEC-F,20010130,23.6,24,23.6,23.6,220000
EGCO-F,20010130,35.75,35.75,35.5,35.5,494200
KBANK-F,20010130,29.5,29.5,28,28,7150500
KGI-F,20010130,5.9,5.9,5.3,5.3,130800
LH-F,20010130,2.3,2.3,2.1,2.15,3558000
PTTEP-F,20010130,108,108,108,108,73100
RATCH-F,20010130,13.25,13.25,13.25,13.25,961400
SCB-F,20010130,29.5,29.5,27.75,29,706900
SCC-F,20010130,42.4,43.4,42.4,43,744000
SCCC-F,20010130,138,139,138,138,75400
SUC-F,20010130,12,12,12,12,32000
TCAP-F,20010130,10.75,11.25,10,10,22900800
TMB-F,20010130,9.4,9.4,8.9,8.9,130000
TRUE-F,20010130,27.5,28,26,26,5416600
BECL,20010130,9.5,9.8,9.3,9.4,8115700
BRC,20010130,3.2,3.2,3,3,627300
CGS,20010130,1.7035,1.7289,1.5509,1.5763,94038704
CPICO,20010130,8.5,8.6,8.5,8.6,400
HEMRAJ,20010130,0.2765,0.2765,0.2765,0.2765,263247
ICBCT,20010130,11.5,12.25,11,11,7617580
NFC,20010130,2.2,2.7,2.1,2.6,50574100
PA,20010130,6.6,7.1,6.6,6.8,681200
PICNI,20010130,0.0195,0.0203,0.0195,0.0195,4901179
PYT,20010130,2.7,2.7,2.7,2.7,7800
SAFARI,20010130,5.1,5.1,4.8,4.9,344400
SCAN,20010130,13.25,13.5,12,12.25,1507600
SCB-Q,20010130,28.5,28.5,27,27.25,6405100
SGF,20010130,1.3249,1.3553,1.1726,1.1878,20550846
SICCO,20010130,4.95,5,4.65,4.65,7915688
SMC,20010130,2.6,2.8,2.6,2.7,1203200
SMG,20010130,11.4472,12.0976,11.4472,12.0976,2306
SPSU,20010130,4.65,4.75,4.6,4.6,50400
TCP,20010130,3.5,3.5,3.5,3.5,10000
TISCO-Q,20010130,20,20,18.75,18.75,6500
TT&T,20010130,6.1,6.2,5.6,5.6,14274300
TWFP,20010130,16,16,16,16,800
UFM,20010130,18,18,18,18,1000
UST,20010130,3.7,4,3.6,3.9,594500
VI,20010130,19.25,19.25,18.5,18.5,455200
WORLD,20010130,8.3,8.3,8,8.2,29600
